,0,1,2,3,4
54326153,Moderno apartamento de 2 dormitorios +garaje al otro lado de la playa,https://www.airbnb.es/rooms/54326153?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518691_HyWZJXXK2FrbqQN7,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.05178,-16.53224']",64€
21566357,Apartamento Medano Playa del Cabezo,https://www.airbnb.es/rooms/21566357?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518703_vV2qxD7BIOzeb7UI,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04644,-16.53525']",53€
6613292?,Nuevo dúplex con vista al mar El Medano,https://www.airbnb.es/rooms/6613292?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518715_jR7FRhwcAlNgJYm1,"6 huéspedes · 2 dormitorios · 6 camas · 2,5 baños","['28.04991,-16.52973']",101€
54135555,"Home2Book Charming Apartment El Médano, Wifi",https://www.airbnb.es/rooms/54135555?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518727_P5KYrKPZNGz%2BbHan,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0463,-16.5368']",153€ 
21746848,RELAX en El Médano,https://www.airbnb.es/rooms/21746848?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518739_ghzbsndLKj9A7wKM,4 huéspedes · 2 dormitorios · 7 camas · 1 baño,"['28.0487,-16.5363']",65€ 
49036467,MIRANDAS CHOICE PENTHOUSE - by MEDANO4YOU,https://www.airbnb.es/rooms/49036467?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518751_3gV9WBuUoJDyATgs,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños",[],67€
40966383,El Medano Los Martines A3 ...que vista!,https://www.airbnb.es/rooms/40966383?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518763_AoEkaUgUegaKJPMD,2 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05163,-16.530']",90€
52681379,Piso moderno totalmente equipado con garaje,https://www.airbnb.es/rooms/52681379?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518775_78AtgYlOq9NuEn7W,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.05029,-16.53281']",71€
32369918,LA VILLA 39 - por MEDANO4YOU,https://www.airbnb.es/rooms/32369918?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518787_ViYns9uyheYeDezv,"8 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.0564,-16.5264']",132€
21695373,"Acogedor, equipado, céntrico y a 1 min de la playa",https://www.airbnb.es/rooms/21695373?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518799_IjJIU16tCswvhhch,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0466,-16.5385']",45€
2031486?,"Médano, playa Jaquita, Piscina, 2 h. The Paradise",https://www.airbnb.es/rooms/2031486?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518811_LIjWw1g4ZmZeOY54,"6 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.05014,-16.53177']",91€
19761066,Apartamento + piscina. Playa a 1 minuto. El Médano,https://www.airbnb.es/rooms/19761066?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518848_wKK8GqznqkMDZDI8,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04893,-16.53392']",69€
35334453,Lagos de Miramar,https://www.airbnb.es/rooms/35334453?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518860_OMlJIZKCbdWhPJTd,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.04876,-16.53859']",54€
16721881,Agradable Vivienda Vacacional-El Médano (Wifi),https://www.airbnb.es/rooms/16721881?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518873_iicxr6cg%2BJHCWIy8,5 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.0472,-16.5378']",40€
53363218,Apartamento frente A LA PLAYA PARA SURFISTAS - por MEDANO4YOU,https://www.airbnb.es/rooms/53363218?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518885_vANhMNKZj%2BxjGz6F,"4 huéspedes · 2 dormitorios · 4 camas · 2,5 baños","['28.0509,-16.5309']",127€
51134769,Apartamento en el medano con garaje y piscina,https://www.airbnb.es/rooms/51134769?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=6db2580d-7cb1-4c31-806a-fc6896581b5c&source_impression_id=p3_1646518896_OZmlzpOF1km0PWma,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04808,-16.53934']",60€
21301570,"Perla E35 - El Médano, Tenerife",https://www.airbnb.es/rooms/21301570?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518918_3BsvIKdiLGdWg1OG,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04734,-16.53497']",63€
41712099,Downtown apartment at El Médano Surf beach!⛱,https://www.airbnb.es/rooms/41712099?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518930_CtQ3VxB10vUMiDZI,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0464,-16.5392']",48€
20869307,Estudio Oceane,https://www.airbnb.es/rooms/20869307?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518941_lMrWXugEQQW%2FsR0%2B,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05426,-16.52423']",65€ 
37794599,Live Medano Miramar,https://www.airbnb.es/rooms/37794599?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518953_Q5%2FdMNsMPiSacBP9,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.04982,-16.53771']",105€ 
13801606,"El Medano, terrace, 3 minutes from the beach!",https://www.airbnb.es/rooms/13801606?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518967_wnnF4gQbYtVyJO6v,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04768,-16.53874']",55€
14680252,THE SPORTSMENS CHOICE - por MEDANO4YOU,https://www.airbnb.es/rooms/14680252?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518979_WZzihQo%2FN2hTWNgW,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.0505,-16.5322']",96€
53108236,RELAX o ADRENALINA EL MÉDANO,https://www.airbnb.es/rooms/53108236?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646518991_Q5F3VBj1VL%2BRofSI,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04769,-16.53588']",60€
44022591,LUCIAS ROOFTOP VILLA - by MEDANO4YOU,https://www.airbnb.es/rooms/44022591?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519003_nMMNn41sOH7t39NJ,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños",[],73€
45528029,"El Medano Galte, cosy apartment",https://www.airbnb.es/rooms/45528029?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519014_m8%2FYy9rzLXuCegj4,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0465,-16.5376']",52€
53975209,THE ROSUCA APT - por MEDANO4YOU,https://www.airbnb.es/rooms/53975209?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519026_REUNj8dG5LjECBIs,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0505,-16.5332']",59€
52767264,123 LAGOS DE MIRAMAR by SUNKEYRENTS,https://www.airbnb.es/rooms/52767264?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519038_wdRq6Ci8rpJv0YCw,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04703,-16.53453']",69€
20292513,"El Médano, 2 dormitorios, balcón y garaje",https://www.airbnb.es/rooms/20292513?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519050_FLVO9SgrgHUc16zW,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04723,-16.53718']",50€
52524597,"BRISA 7, Apartamento en El Médano",https://www.airbnb.es/rooms/52524597?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519062_1VA2cs2GKa%2F6n%2FfW,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],75€
32813812,Luminoso ático con vistas al mar y al Teide.,https://www.airbnb.es/rooms/32813812?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519075_rg043gI4CQF75HDf,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04835,-16.53719']",60€
49104370,SCOTTS PLACE- por MEDANO4YOU,https://www.airbnb.es/rooms/49104370?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519087_BZSDymUKVPvSMxfb,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.0511,-16.5308']",70€
14897541,"El Médano, 3 bedrooms, pool, balcony and parking",https://www.airbnb.es/rooms/14897541?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519099_Ur7xMk6kYfF5wpVX,7 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],52€
19006140,Nuevo ático con terraza a 200 mts de la playa!,https://www.airbnb.es/rooms/19006140?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519112_vsC69H8W%2BqNHMDid,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.04757,-16.53999']",76€ 
13068187,"Apartamento, frente playa, amplia terraza, piscina",https://www.airbnb.es/rooms/13068187?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519124_dWKSookUE85iiwrJ,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05138,-16.53266']",120€
26134082,AMAZING DUPLEX on the beach,https://www.airbnb.es/rooms/26134082?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519137_EVjr7Bw%2BlvqKpg5y,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.0514,-16.5315']",95€
5286063?,El Medano Duplex con terraza piscina y garaje,https://www.airbnb.es/rooms/5286063?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=38a95959-dec6-4c66-89e8-f2cb230ac3b7&source_impression_id=p3_1646519149_65Q0DO454yfaNgEc,4 huéspedes · 2 dormitorios · 1 cama · 2 baños,"['28.04772,-16.53513']",59€
23976195,CABEZO HOUSE. Villa con vista al mar. El Médano.,https://www.airbnb.es/rooms/23976195?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519171_N%2FBwl3y564FgfNFq,"5 huéspedes · 3 dormitorios · 7 camas · 2,5 baños","['28.04674,-16.53499']",93€
50062593,"Apartamento vacacional ""Apartamento en el Médano"" cerca de la playa con Wi-Fi y piscina compartida",https://www.airbnb.es/rooms/50062593?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519183_QKqJjvWzxL80mmY0,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04952,-16.53586']",101€ 
41846461,Aquaviva - El Medano,https://www.airbnb.es/rooms/41846461?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519195_dO2ilicA1w3Lrp9N,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04777,-16.53792']",50€
54125104,El Médano Lagos de Miramar apartamento,https://www.airbnb.es/rooms/541251046124401947?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519207_DdAVfskvwLxTAp7a,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04847,-16.53804']",60€ 
52626010,"BRISA 5, Apartamento en El Médano",https://www.airbnb.es/rooms/52626010?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519219_Qe68e93Y4HKSOrAq,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],75€
19207866,MARODY TENERIFE HOUSE El Medano,https://www.airbnb.es/rooms/19207866?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519231_TWYylB7pzwbtILvk,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04637,-16.535']",40€
53599189,VILLA GIRASOL - de MEDANO4YOU,https://www.airbnb.es/rooms/53599189?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519243_jY4jrzahmgjBqZgI,4 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.0562,-16.5251']",126€
13854908,PRECIOSA CASA CERCA DEL MAR CON PISCINA PRIVADA,https://www.airbnb.es/rooms/13854908?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519255_idv00Y5PaYYm9Yof,"7 huéspedes · 3 dormitorios · 6 camas · 1,5 baños","['28.0557,-16.5252']",110€
20733488,"Playa, piscina, terraza y parking",https://www.airbnb.es/rooms/20733488?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519267_Qr1vlo0qzWNmo2OB,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04895,-16.53632']",52€
51064563,"""Villa Nuria"". Tres dormitorios y ampliar terrazas",https://www.airbnb.es/rooms/51064563?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519279_y6cpWAe4TkQmecpq,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.05008,-16.53503']",112€ 
50419201,169 SOTAVENTO CACTUS by SUNKEYRENTS,https://www.airbnb.es/rooms/50419201?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519291_psj51cxcrrZ8GID7,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.06049,-16.52995']",98€
33060486,Home2Book El Médano Beach + Wifi,https://www.airbnb.es/rooms/33060486?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520574_Zv6u9bst3BYKCh%2BN,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.04939,-16.53404']",169€ 
20261046,"ViviendaMedano, Vista a la playa, Piscina, WIFI, TV",https://www.airbnb.es/rooms/20261046?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519315_WD3T8wvikrOi1IcA,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.05071,-16.531']",149€
17232010,Moderno apartamento de dos plantas junto a la playa.,https://www.airbnb.es/rooms/17232010?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519327_XTmvCcvhStT%2BskJJ,"5 huéspedes · 2 dormitorios · 4 camas · 2,5 baños","['28.05174,-16.53312']",83€
30010878,Casa con vista a El Médano,https://www.airbnb.es/rooms/30010878?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519339_uvKqmQUO%2Fj9S4Ofw,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0464,-16.5384']",40€
44042901,El Médano - Rest Apartment,https://www.airbnb.es/rooms/44042901?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519351_d0SdOVT7dmhUQtLt,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.04905,-16.53783']",50€
32053934,Paraíso del Mar El Médano,https://www.airbnb.es/rooms/32053934?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519363_SGtrTZ1gZd%2FuySNN,"8 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.0529,-16.5242']",135€
22742183,Apartamento CM,https://www.airbnb.es/rooms/22742183?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519375_cV%2Bmzu%2FYuHwAO9GF,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],69€ 
20832892,Estudio La Calma,https://www.airbnb.es/rooms/20832892?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=63cb9772-6192-43b3-9574-959c4f00c667&source_impression_id=p3_1646519388_fkZpDWpzFYfAKW%2F0,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.05411,-16.52475']",38€
53963614,THE STRELITZIA TERRACE APT - por MEDANO4YOU,https://www.airbnb.es/rooms/53963614?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519418_PiPcqC0TQYYQruF6,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0503,-16.5375']",88€
54299947,LOS ALISIOS - by MEDANO4YOU,https://www.airbnb.es/rooms/54299947?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519429_r3qmzDi4MhCk2K94,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],66€
53802177,EL ÁTICO LA JAQUITA - por MEDANO4YOU,https://www.airbnb.es/rooms/53802177?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519441_wnK9beMLHqXcUErb,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0504,-16.5326']",63€
52141802,Precioso alojamiento con excelente ubicación,https://www.airbnb.es/rooms/52141802?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519453_XjbMnwYQMRXwD55B,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04681,-16.53784']",120€
32464418,Medano Thownhouse -Entrada independiente-,https://www.airbnb.es/rooms/32464418?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519465_KIBCB4upnqmv7HY3,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.04797,-16.53453']",78€
51032246,Rentaliday Medano Beach,https://www.airbnb.es/rooms/51032246?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519478_eC5Py3cGAzRYn3PZ,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.04753,-16.53808']",76€
27542970,"Perla D14 - El Médano, Tenerife",https://www.airbnb.es/rooms/27542970?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519490_Imt%2FxbUeuPvpzAGS,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],60€
24944082,Estudio Médano,https://www.airbnb.es/rooms/24944082?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519502_B5WYUWZv6lt07cMi,4 huéspedes · Estudio · 2 camas · 1 baño,[],40€
27018964,Atico de lujo en los martines,https://www.airbnb.es/rooms/27018964?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519515_d9Z4XKIHwzSZAZh1,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05162,-16.53317']",90€ 
3765309?,El Medano - Apartamento ideal para vacaciones,https://www.airbnb.es/rooms/3765309?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519527_DvhYaz0TEHTluxjs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04637,-16.53496']",55€
19907331,LA TERRAZA LOS MARTINES - por MEDANO4YOU,https://www.airbnb.es/rooms/19907331?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519539_7UgBbnP42Ok1K2Lr,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños",[],87€
15158573,"Cercano, piscina y vistas al mar",https://www.airbnb.es/rooms/15158573?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519551_I7oU9%2Bf6SHxlVH27,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04912,-16.53812']",62€
53231319,La maison de Medano:Diseño y comodidad en la Playa,https://www.airbnb.es/rooms/53231319?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519563_AMvhCP2XLrVK0DH2,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04663,-16.535']",86€
20867053,ESTUDIO EUROPA,https://www.airbnb.es/rooms/20867053?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519575_42ysnNsiMWTrfPxg,2 huéspedes · Estudio · 1 cama · 1 baño,[],55€ 
24497093,"Piscina Medano Sweet Home 2 camas, playa🏝Wi-fi",https://www.airbnb.es/rooms/24497093?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=4ca7b84d-4267-408f-b15e-08478c46665d&source_impression_id=p3_1646520562_5d4tT55w28lTwSkv,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04942,-16.53502']",79€
42602253,"Apartamento Vista Mar cerca de la playa con Wi-Fi, balcón y aparcamiento disponible",https://www.airbnb.es/rooms/42602253?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519600_95N%2BQaikcADPy5Oq,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04839,-16.53764']",111€ 
48883989,Blue Sea Apartamento duplex con terraza.,https://www.airbnb.es/rooms/48883989?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519613_VBzWtbpE9V5XiWbh,"5 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.0519,-16.5312']",76€
52653942,Apartamento de obra nueva cerca de la playa,https://www.airbnb.es/rooms/52653942?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=55ee76bc-73d9-4492-b4d0-84e191a2b35d&source_impression_id=p3_1646519625_eMIlJ0Uo5Zi2HJu0,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04697,-16.53493']",70€
