,0,1,2,3,4
32183540,Costa Adeje en Apartamento de lujo Del Duque.,https://www.airbnb.es/rooms/32183540?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390914_2FeongSnFxcWqk8p,4 huéspedes · 1 dormitorio · 1 cama · 2 baños,"['28.09425,-16.73163']",70€
52726201,"Miraverde, the right place to disconnect",https://www.airbnb.es/rooms/52726201?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390926_glZFZY%2F7RaZonXMg,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.09582,-16.72613']",45€
54614221,"Lovely studio, Mareverde, Torviscas Bajo, Fañabe",https://www.airbnb.es/rooms/546142210973184424?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390938_ZQm8DtdtRCxn1BC1,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.08748,-16.72969']",50€
56503246,Dream view,https://www.airbnb.es/rooms/565032462356758641?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390949_vNT7kdlMGeFcoegE,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09484,-16.72834']",70€ 
52731121,Bungalow con piscina privada y barbacoa.,https://www.airbnb.es/rooms/527311212805270145?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-15&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390961_sodGhW7AttDIr31R,3 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.0934,-16.7274']",130€
50746010,Costa Adeje Roque del Conde Ocean sunset apartment,https://www.airbnb.es/rooms/50746010?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390973_tJLMrqHszOVnv%2F4K,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],60€
48898873,BALCÓN DEL ATLANTICO COSTA ADEJE CON PISCINA,https://www.airbnb.es/rooms/48898873?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390985_y99IAztAhEqXQxQ6,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09136,-16.72108']",90€ 
47727164,Apartamento La Siesta con vistas al mar y gran terraza,https://www.airbnb.es/rooms/47727164?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646390997_LTaI%2FV%2B2PN5O6rSS,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0874,-16.7223']",70€
21630710,Terrazas al Mar,https://www.airbnb.es/rooms/21630710?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391042_wejSMg2A59LMPH7J,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09358,-16.731']",56€
18882514,Precioso apartamento duplex con vistas al mar !,https://www.airbnb.es/rooms/18882514?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=b1726992-b2d6-4782-9d71-b7d572153343&source_impression_id=p3_1646391021_e4XDIn5pVKs9bmf9,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.09497,-16.72395']",105€
12085427,"Amplio apartamento familiar, tres plantas, 10 huéspedes",https://www.airbnb.es/rooms/12085427?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391053_1X%2FLMAwaFUgv8YbV,"10 huéspedes · 3 dormitorios · 6 camas · 3,5 baños","['28.09196,-16.72902']",70€ 
22190488,ELITE PALACE HIGHSTANDING,https://www.airbnb.es/rooms/22190488?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391065_DnKw5AaioLb%2F5zP2,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.09575,-16.73108']",79€
13477904,Villa Roque del Conde 2,https://www.airbnb.es/rooms/13477904?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391077_0mooLlGllUjtiDzy,6 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.0917,-16.7186']",69€
17365689,"Loft Sunset View, Costa Adeje",https://www.airbnb.es/rooms/17365689?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-09&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391089_d6KrjW1IxmhRDR6k,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.08939,-16.71996']",79€
11934301,Bonito estudio vista mar CostaAdeje con wifi,https://www.airbnb.es/rooms/11934301?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391101_JYNUcMD%2Fem1ha9B6,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.08712,-16.72507']",50€
53286843,Piscina privada y vistas al Atlántico,https://www.airbnb.es/rooms/53286843?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391113_%2BezayQPIuRVlYWhS,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0917,-16.7146']",180€
43840499,Balcón del Atlántico Vistas Panorámicas,https://www.airbnb.es/rooms/43840499?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391125_XnSJUUBo5jxbTkPm,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08996,-16.72197']",65€
53043049,Valle del sol Nice Garden FREE WIFI,https://www.airbnb.es/rooms/53043049?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391137_tbjzyr8z%2BwoA501g,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09016,-16.72526']",81€
41571396,Apartamento de lujo con vistas a La Gomera,https://www.airbnb.es/rooms/41571396?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391149_e5t7lMdqF7RTMCYC,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.08842,-16.72132']",79€
56855308,Precioso apartamento en residencial con piscina,https://www.airbnb.es/rooms/568553087672769468?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391161_Rg9fq5Crdy%2FiK8Jg,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],68€
51591587,"LUXURY PENTHOUSE,Best Sunset,Fiber 300,Heated Pool",https://www.airbnb.es/rooms/51591587?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391174_FXqAUHtAsAVqnc96,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0896,-16.7209']",112€
32209511,Happy Fish Costa Adeje wifi gratuito y atardeceres,https://www.airbnb.es/rooms/32209511?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391187_4MiiLDOshMflUZQ6,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0895,-16.7209']",82€
55703431,Condominio Casablanca II,https://www.airbnb.es/rooms/557034316429482404?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391200_JpL1Lf9pFSqDA451,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09055,-16.71716']",81€ 
47251581,Mareverde HeatedPool 200m BestBeach Tenerife WiFi,https://www.airbnb.es/rooms/47251581?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391211_vchmlsFVKiA2b82i,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.08728,-16.73059']",75€
8459075?,"SUNNY TERRACED APARTMENT IN COSTA ADEJE, TENERIFE",https://www.airbnb.es/rooms/8459075?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391224_n1vCCiDNNQyRkF7s,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08857,-16.72253']",55€
47286212,Gran vista al atardecer: PISCINA CON TEMPERATURA REGULADA,https://www.airbnb.es/rooms/47286212?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391235_ZrfU%2BispXdimNUN%2B,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0884,-16.7203']",82€
22847255,Delux torviscas,https://www.airbnb.es/rooms/22847255?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391247_48gXGSCwpyRyLGRR,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09005,-16.71843']",57€
24666860,"Moderno loft con piscina, aparcamiento y WI-FI en el centro",https://www.airbnb.es/rooms/24666860?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=dbd2cc18-f849-41f2-9539-f56e44fc97d7&source_impression_id=p3_1646391259_W8dusMOj6qrvqWBX,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08875,-16.72113']",88€
34814139,"Hermoso apartamento con vista, ubicación tranquila/WiFi rápido",https://www.airbnb.es/rooms/34814139?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391290_R8h7tYDN5Ti3opVu,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09006,-16.72217']",65€
39016928,Océano y puesta de sol en Costa Adeje,https://www.airbnb.es/rooms/39016928?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391585_oB4PS1deIyKOZFvw,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09522,-16.731']",90€
30349284,Costa adeje VI,https://www.airbnb.es/rooms/30349284?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391313_8arcytpzBHEq%2FgTR,6 huéspedes · 2 dormitorios · 2 camas · 3 baños,"['28.09144,-16.71395']",60€
44992175,"Sunsets in Balcon del Atlantico, Adeje, Tenerife",https://www.airbnb.es/rooms/44992175?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391325_19TdV5AMtor4Qmw4,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08804,-16.72326']",87€
19648563,APARTAMENTO DELUXE MAREVERDE CON PISCINA CLIMATIZA,https://www.airbnb.es/rooms/19648563?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-20&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391337_SrKd0lswhRSpH4D6,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08757,-16.72959']",49€
19933858,"1713.Apartamento sol, terraza grande con vista al mar, piscina climatizada",https://www.airbnb.es/rooms/19933858?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391348_nhcn3pD7FreNYPp0,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.08996,-16.71978']",91€
57431046,Cozy aparment Wifi with swiming pool great Views,https://www.airbnb.es/rooms/574310464889006167?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391360_y2UBLGgdviQW8e8P,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños",[],70€ 
19407956,Sunset View and Pool in Paradise,https://www.airbnb.es/rooms/19407956?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391372_gVsX8%2Fqlzttkt3yI,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09449,-16.71321']",90€ 
3648043?,Villa Roque del Conde,https://www.airbnb.es/rooms/3648043?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391384_D6PFu5lS8HuS7g3U,"6 huéspedes · 3 dormitorios · 6 camas · 2,5 baños","['28.0933,-16.7169']",116€
47717905,Vista impresionante HeatedPool Vista Impresionante,https://www.airbnb.es/rooms/47717905?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391395_%2FPPaL2A4kAPah8QP,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0882,-16.7198']",85€
21515684,Torviscas Ocean View,https://www.airbnb.es/rooms/21515684?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391717_r5I3c6izI61vDkSX,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.09078,-16.71856']",87€
12486512,"VALLE DE IZAS, ADOSADO EN COSTA ADEJE",https://www.airbnb.es/rooms/12486512?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-06&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391561_m5m4bG7XkWmCSld2,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.09301,-16.72438']",99€
56411191,"Apartment enjoys sea Views, Tenerife South Island",https://www.airbnb.es/rooms/564111910340409508?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391764_gVt%2FZOCErDODofBS,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.09243,-16.71396']",92€
26424903,open plan wifi costa adeje,https://www.airbnb.es/rooms/26424903?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391632_V1RmNpk0RoJOxCwv,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.0906,-16.7217']",47€
50309552,109 THE SUNSET PERFECT STAY by SUNKEYRENTS,https://www.airbnb.es/rooms/50309552?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391680_V2xodc1RVKxA446R,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.08967,-16.72056']",132€
32397277,Roque Del Conde,https://www.airbnb.es/rooms/32397277?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391692_icmh3iK21dN2X2O8,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0908,-16.7170']",80€
20163492,¡La mejor vista del atardecer en Costa Adeje!,https://www.airbnb.es/rooms/20163492?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391480_3xCPTdJXfG1jgLwU,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],88€
32590504,Gran y bonita casa! Piscina climatizada.,https://www.airbnb.es/rooms/32590504?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391704_Zy1sbQkl14k%2Bvm8w,8 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.09324,-16.728']",110€
50991013,Precioso piso de 2 habitaciones y gran terraza,https://www.airbnb.es/rooms/50991013?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391505_hj%2BjXDQcKtSJexYq,5 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.09113,-16.71606']",76€
12185606,Dúplex con jardín y jacuzzi Madroñal Costa Adeje,https://www.airbnb.es/rooms/12185606?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=2c49c9de-87d5-4c2d-b724-bcc25e8cfc9c&source_impression_id=p3_1646391517_qoNOAjWBkeZW0HIh,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.09506,-16.72245']",100€
15479237,Bonito apartamento con vistas al mar- WiFi Gratis,https://www.airbnb.es/rooms/15479237?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391537_ksO88T1naAEfAj6E,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.09019,-16.718']",68€
42553148,508 Sunset Ocean View Apartment!,https://www.airbnb.es/rooms/42553148?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=a197f1d3-ded8-444b-8fc8-58a61369dc93&source_impression_id=p3_1646391999_mKUvsZGbycFY7XuA,7 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.09076,-16.71816']",91€
46353968,Gran hermoso departamento en Costa Adeje. Renovado!,https://www.airbnb.es/rooms/46353968?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391573_pzGY%2BLiDdRi%2BCICY,8 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.09199,-16.72955']",105€
8892620?,Apartamento vista mar ideal para trabajar online,https://www.airbnb.es/rooms/8892620?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391597_dlx5uvyrZ6ZIv553,3 huéspedes · 1 dormitorio · 3 camas · 2 baños,"['28.0947,-16.7312']",67€
33005166,Mare Verde 2,https://www.airbnb.es/rooms/33005166?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=a197f1d3-ded8-444b-8fc8-58a61369dc93&source_impression_id=p3_1646391975_41GxAtDXtYoeIqAZ,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08743,-16.72968']",56€
26296543,Dulce sueño: Un sueño hecho realidad,https://www.airbnb.es/rooms/26296543?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391620_nWb4VNz9xx1zQINz,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.08784,-16.73096']",73€
54003293,"""OCEAN BREZZE ""Apartment with Great Terrace",https://www.airbnb.es/rooms/54003293?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391644_6VzEfXzi5XekE18x,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0941,-16.7314']",88€
55446986,Coqueto Loft - Piscina Climatizada - Vistas al Mar,https://www.airbnb.es/rooms/554469868959019739?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391656_AYtA%2BHs6s6c7jvzA,4 huéspedes · 2 dormitorios · 1 cama · 1 baño,"['28.08974,-16.71954']",135€ 
9569982?,Apartamento en Costa Adeje Tenerife,https://www.airbnb.es/rooms/9569982?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a197f1d3-ded8-444b-8fc8-58a61369dc93&source_impression_id=p3_1646391892_Z5bDMacHGP%2BCstc0,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.09022,-16.72077']",91€
39641178,Villa Claudia. Elegante villa de 3 dormitorios,https://www.airbnb.es/rooms/39641178?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391729_KTW3vxFtemaBG0oB,7 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.0929,-16.7224']",211€
50320070,Altos del Roque - Casa elegante y cómoda,https://www.airbnb.es/rooms/50320070?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a9105f2a-0c2d-4263-915c-80dccc49d047&source_impression_id=p3_1646391740_QjdSOjgOT%2BQ%2B%2F0Xp,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.0938,-16.7133']",115€
43632391,Amplio duplex en Mareverde / 3 hab.,https://www.airbnb.es/rooms/43632391?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=a197f1d3-ded8-444b-8fc8-58a61369dc93&source_impression_id=p3_1646391916_ahnALs8CO11JP30T,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.08722,-16.73167']",75€ 
46840502,"Mejores vistas Costa Adeje , Roque del Conde !",https://www.airbnb.es/rooms/46840502?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=a197f1d3-ded8-444b-8fc8-58a61369dc93&source_impression_id=p3_1646391783_Nx6kZ7VMTdMaZA7U,5 huéspedes · 2 dormitorios · 2 camas · 2 baños,[],78€
55180624,Duplex Fanabe Beach M,https://www.airbnb.es/rooms/551806247941589374?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=a197f1d3-ded8-444b-8fc8-58a61369dc93&source_impression_id=p3_1646391796_NqmJXy%2B2TWvsXWEJ,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.08739,-16.73096']",110€
