,0,1,2,3,4
44335815,"Acogedora y tranquila casa ""Casa Tajinaste"" en Alcalá, con terraza, acceso al mar, jardín y Wi-fi; se admiten mascotas, aparcamiento disponible",https://www.airbnb.es/rooms/44335815?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431233_wVcmL%2FlYJj787ztW,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.20845,-16.83432']",107€ 
8980000?,Buda House,https://www.airbnb.es/rooms/8980000?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e79116c7-8aca-4cef-b2b5-bef065e50820&source_impression_id=p3_1646430991_PNT5H47ztGo12iv9,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.21754,-16.81881']",65€
43617836,Apartamento Playa de Mendez,https://www.airbnb.es/rooms/43617836?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=e79116c7-8aca-4cef-b2b5-bef065e50820&source_impression_id=p3_1646431002_tLJ7MPoDbWn4ynzf,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.20082,-16.82689']",62€ 
52951310,Ático de lujo frente al mar en El Varadero,https://www.airbnb.es/rooms/52951310?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431114_CFYRZz%2Fu9MFIMYBl,4 huéspedes · 1 dormitorio · 2 camas · 2 baños,"['28.22415,-16.83669']",115€
15732136,Estudio en la playa,https://www.airbnb.es/rooms/15732136?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=e79116c7-8aca-4cef-b2b5-bef065e50820&source_impression_id=p3_1646431026_jZGOqKALhxt5xJTA,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.19964,-16.82826']",65€ 
51906215,Sueña con Tenerife,https://www.airbnb.es/rooms/51906215?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431044_FxayLDWjgsBt77gz,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2029,-16.8272']",46€
34862744,Bonita casa canaria en Alcalà,https://www.airbnb.es/rooms/34862744?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431067_MoKdXuXvqwmAiTq3,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.20305,-16.82804']",94€
22261181,Casa Ceda,https://www.airbnb.es/rooms/22261181?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431079_m9f1N8Ab8C%2FoeHY4,"3 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.1969,-16.7631']",56€
54774497,Las MEJORES vistas de Tenerife camino al Teide 3,https://www.airbnb.es/rooms/547744970400176705?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431091_iAdrwkyc8WOMv%2BVS,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.22873,-16.76025']",60€
45132401,Finca el Vinche,https://www.airbnb.es/rooms/45132401?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431103_mT8sVacymUdPA8VB,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.20224,-16.769']",130€
20848142,"Casa del Roque, independiente y vistas",https://www.airbnb.es/rooms/20848142?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431126_%2BfwPRS9HPvGYdosQ,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.19953,-16.78771']",76€
50134724,Romanticismo de Sundowner Chalet,https://www.airbnb.es/rooms/50134724?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431138_inReKT2qGliNldsg,2 huéspedes · 1 baño,"['28.19792,-16.783']",85€
46060075,Relajación y serenidad en Casa Jashmine,https://www.airbnb.es/rooms/46060075?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431162_uGlVOYug%2FDl5QofG,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.26922,-16.80552']",40€ 
21645441,Casa Rural Finca Delicias Gran Enana,https://www.airbnb.es/rooms/21645441?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431466_1yUaG%2FkIFruq0wqA,"6 huéspedes · 3 dormitorios · 6 camas · 1,5 baños","['28.2091,-16.8335']",60€ 
33360678,"Finca Arcoiris Guía de Isora, Tenerife",https://www.airbnb.es/rooms/33360678?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431299_bc5lJN2Gy1m11RAB,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.19848,-16.78094']",48€
16723655,Punta Carero Apartments - 1ºB,https://www.airbnb.es/rooms/16723655?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431335_WkjOJO2%2F0Mw4MfYL,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.20105,-16.831']",60€ 
36069702,Habitacion Bob Marley - Tenerife Sur - I MITI,https://www.airbnb.es/rooms/36069702?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431454_EptxVJ14N6Aadb94,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.2362,-16.7958']",42€ 
45757158,Beautiful Property With Lovely Views,https://www.airbnb.es/rooms/45757158?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431888_%2BZIZvJxB%2FRzC3p69,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23532,-16.83695']",74€ 
4541588?,CASA LA TANQUILLA ( 1 room ),https://www.airbnb.es/rooms/4541588?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431489_jACC4lGi5B%2B%2FUvDu,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.21532,-16.76802']",53€ 
890054?a,"Apartamento entero, vistas espectaculares",https://www.airbnb.es/rooms/890054?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=99b35f7b-6fa5-4d94-94d0-b345d903aa4e&source_impression_id=p3_1646431258_gy0qzgmHNWg6ywf5,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23752,-16.835']",56€
48027143,Precioso apartamento de dos dormitorios con vistas increíbles,https://www.airbnb.es/rooms/48027143?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431311_XRIgk%2Fvu%2Bif5wzxi,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.18794,-16.77628']",61€
54252739,Municy'S HOME Residencial Playa Arena - LOVE ROOM,https://www.airbnb.es/rooms/54252739?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431288_XhPn0irWeipe%2Faty,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2365,-16.8354']",60€
7334034?,"Casa Tapati, wifi gratuito,",https://www.airbnb.es/rooms/7334034?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431323_fdNJ5Wl605bZQW4n,4 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.21859,-16.78696']",85€
30109838,"Finca Casimira ""apartamento jardín de invierno"" en Chirche",https://www.airbnb.es/rooms/30109838?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431347_Drn%2Fu9vsHIgDEwl8,6 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2239,-16.7584']",62€
7032717?,Apartamento Finca La Tosca azul,https://www.airbnb.es/rooms/7032717?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431359_ZgEhHvbDEs%2FvUNZ4,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.19849,-16.78227']",67€
44335209,"Tradicional y tranquila casa ""Casa Tabaiba"" en Alcalá con acceso al mar, terraza propia y Wi-fi; se admiten mascotas, aparcamiento disponible",https://www.airbnb.es/rooms/44335209?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431371_Oz7W8cRQ1Io4lGTX,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.20876,-16.83386']",129€ 
52670621,Las mejores vistas de Tenerife camino al Teide 2,https://www.airbnb.es/rooms/52670621?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431383_lBaftOjXM81nre%2B7,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],80€
50142210,Bonito dúplex con vistas excepcionales a Los Gigantes,https://www.airbnb.es/rooms/50142210?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431395_TxsALtkpnT2vemNQ,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.23328,-16.83662']",78€
48327153,Ocean View Apartment in Arenas Negras,https://www.airbnb.es/rooms/48327153?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431580_U6stb3FaVpueY%2FrF,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2356,-16.8361']",71€
37417110,Tenerife Dream 003,https://www.airbnb.es/rooms/37417110?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=5cd485bb-7dd6-4537-a328-c9a320e87643&source_impression_id=p3_1646432353_KXEZNDllecz2rnWF,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.2315,-16.8351']",82€
52683605,Departamento completamente nuevo con fantásticas vistas al mar 4,https://www.airbnb.es/rooms/52683605?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431430_2CduRY4aHnf7pYe0,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2366,-16.8363']",80€
45972329,"MODERNO dúplex de 2 camas y 2 baños, Playa Arena",https://www.airbnb.es/rooms/45972329?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431442_0I4ZyXf7EqkD59BL,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.22414,-16.83675']",99€
53723391,FINCA CHOCITA MONA,https://www.airbnb.es/rooms/53723391?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-06&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431735_cT2yS3yPl4cZMKTx,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],84€
52835250,¡Fabuloso apartamento a solo 1 minuto del mar!,https://www.airbnb.es/rooms/52835250?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431556_HIVBw1g05VIkoQhi,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.20282,-16.83023']",60€
27251369,Alcalà Janias Apartment,https://www.airbnb.es/rooms/27251369?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=cb216366-e5e7-4e72-9c08-625edc4e951b&source_impression_id=p3_1646431513_zj2B1Atc9%2FajKCgm,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.20175,-16.82753']",70€ 
49283945,"""Casa Rural Vidal"" con vistas al mar, jacuzzi, Wi-Fi, aire acondicionado y terraza.",https://www.airbnb.es/rooms/49283945?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431985_Pe9IU5MuhA%2FzCGQp,6 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.21949,-16.75797']",235€ 
19262393,Atico c vistas fantasticos-terassa lujo-50m playa,https://www.airbnb.es/rooms/19262393?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=28a2896f-ee4e-4388-a0ca-27c6080e3f26&source_impression_id=p3_1646432040_8NVPE4fw2YNNzXge,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.20143,-16.83041']",71€
16723561,Punta Carero Apartments - 2ºB,https://www.airbnb.es/rooms/16723561?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431829_K9I5Z%2BMeo9tq4MwX,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.20289,-16.82949']",60€ 
54047760,Acogedor bungalow con piscina y parrilla,https://www.airbnb.es/rooms/54047760?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431591_OhnqJrDHdT%2FZRfUv,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.21703,-16.79479']",58€
27162754,Casa Regina Tenerife,https://www.airbnb.es/rooms/27162754?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=28a2896f-ee4e-4388-a0ca-27c6080e3f26&source_impression_id=p3_1646432064_Jdg%2FwBwvYuEvjks1,2 huéspedes · 2 dormitorios · 1 cama · 1 baño privado,"['28.2682,-16.8195']",45€ 
44335276,"Tradicional y tranquila casa ""Casa Drago"" en Alcalá con acceso al mar, terraza propia, jardín y Wi-Fi; se admiten mascotas, aparcamiento disponible",https://www.airbnb.es/rooms/44335276?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431615_dD%2FRe%2Fqb9yJsBE%2FZ,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.20993,-16.83303']",99€ 
29325216,"1 habitación en Finca Casimira ""solárium"" (m)",https://www.airbnb.es/rooms/29325216?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431627_8ea2%2BJ1hg99Yoyjl,3 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.2239,-16.7588']",37€
40255956,SUITE SAND SUNFLOWER,https://www.airbnb.es/rooms/40255956?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431639_3pbwHKH7EE4O3MB4,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22292,-16.836']",51€
56300346,la casa de abuelo,https://www.airbnb.es/rooms/563003462954992997?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431651_WibUt3K%2B8G9Flo%2Bu,6 huéspedes · 3 dormitorios · 7 camas · 2 baños,"['28.22555,-16.75452']",60€
45893873,"Apartamento bonito con vista al mar, jardín y BBQ",https://www.airbnb.es/rooms/45893873?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431664_L5m7%2F0OHcZtB898s,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,[],55€
44286615,Apartamento a estrenar con vistas al océano Atlántico,https://www.airbnb.es/rooms/44286615?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431676_xV00nhHAeVYbW3PY,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23549,-16.83453']",65€
33892452,Alcalá Plaza,https://www.airbnb.es/rooms/33892452?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=28a2896f-ee4e-4388-a0ca-27c6080e3f26&source_impression_id=p3_1646432229_E7oZBiFH3LOjMsdU,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.20161,-16.82662']",76€
48227588,Moderno apartamento con vistas a la montaña y al mar,https://www.airbnb.es/rooms/48227588?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=28a2896f-ee4e-4388-a0ca-27c6080e3f26&source_impression_id=p3_1646432194_dkx4mShF6I%2BYDqZk,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.28749,-16.81539']",45€
45482657,Casa de huéspedes con vistas al mar: Raavede Hoov,https://www.airbnb.es/rooms/45482657?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=7ba695a3-7e8c-4576-adfe-b1169e6008e6&source_impression_id=p3_1646432527_SA17gRmNHAeXZ0ja,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.21015,-16.81375']",56€
18566940,Finca Los Lagartos,https://www.airbnb.es/rooms/18566940?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431724_rr4puQhLK5v3fIwi,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22384,-16.81006']",45€
13909514,APARTAMENTOS CON TERRAZA CON VISTAS AL MAR,https://www.airbnb.es/rooms/13909514?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=28a2896f-ee4e-4388-a0ca-27c6080e3f26&source_impression_id=p3_1646432076_Hw9p94DuTARHrQeR,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.20128,-16.82919']",120€ 
9686281?,Residencial Playa de La Arena Fase II,https://www.airbnb.es/rooms/9686281?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=565b6f9e-34bf-4794-afbf-482c25b657b9&source_impression_id=p3_1646431759_Unf3OoEXlwqhenr8,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2352,-16.8355']",60€
16410721,¡Este apartamento tiene una vista panorámica y una terraza grande!,https://www.airbnb.es/rooms/16410721?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431780_5M2%2F%2FXhU0B2edwKI,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.25555,-16.81353']",41€
31711132,Casa Entera ★ Vistas Espectaculares,https://www.airbnb.es/rooms/31711132?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431792_ev42hYTFAhr8vJ0q,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.20221,-16.787']",105€ 
32405839,Moon Villa Los Gigantes,https://www.airbnb.es/rooms/32405839?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431804_p9MLawugHgAXWaqD,5 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.2364,-16.8355']",224€ 
52599056,Naturaleza y paz en la finca rural,https://www.airbnb.es/rooms/52599056?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431816_rfSCuyUrx14PZH5O,3 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,[],36€ 
15433395,Apartamentos Punta Carero - 1ºA,https://www.airbnb.es/rooms/15433395?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=0efb64db-1ed1-4ec1-bb31-18a675134a99&source_impression_id=p3_1646431841_7ff3799pFS7hZZfZ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.20278,-16.83021']",60€ 
