,0,1,2,3,4
57299728,V.v Sirena con vistas al mar en Pto de Santiago.,https://www.airbnb.es/rooms/572997286999638603?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445279_4G3vZ0SmdhYskMwl,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],70€ 
13954183,Apartaments Balcon Gigantes. Puerto Santiago.,https://www.airbnb.es/rooms/13954183?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=62131ee3-1e88-405a-8e7e-1a49b4bd291b&source_impression_id=p3_1646444528_DayiSWeLK0ULgW5E,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.2397,-16.8423']",68€
38046609,Acogedor apartamento en el quinto piso frente al mar,https://www.airbnb.es/rooms/38046609?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=62131ee3-1e88-405a-8e7e-1a49b4bd291b&source_impression_id=p3_1646444540_1Ukps5YuTC5DVO6w,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23863,-16.84179']",52€
48543995,Balcon de Los Gigantes 2A016,https://www.airbnb.es/rooms/48543995?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445173_xBQBl7yECJoU2j7K,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23898,-16.84335']",64€
38743657,Hermoso tercer piso con vista al mar,https://www.airbnb.es/rooms/38743657?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445012_RT5XtTEBK59O4y55,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],61€
25276288,Acogedor ático con vistas al Teide,https://www.airbnb.es/rooms/25276288?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445047_YBoRGaZfx96Ugh%2Bl,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.23829,-16.84027']",60€ 
12239248,"Olivia Sunset, 1 dormitorio, vista directa a la piscina",https://www.airbnb.es/rooms/12239248?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=62131ee3-1e88-405a-8e7e-1a49b4bd291b&source_impression_id=p3_1646444622_dOq1Ovw9XxFVI18E,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.2362,-16.8404']",55€
17898821,Precioso apartamento cerca de la playa,https://www.airbnb.es/rooms/17898821?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646444914_UqhBf7YIr88vO%2BGr,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.23818,-16.841']",45€
14409926,Precioso ático en la Bahía de Puerto Santiago,https://www.airbnb.es/rooms/14409926?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646444926_nceYXKJqIB%2F%2Fa%2BBi,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.23655,-16.843']",75€
40695261,Suite de dos dormitorios al atardecer,https://www.airbnb.es/rooms/40695261?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646444939_80Ef7j2k9pyRot2o,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.24134,-16.84118']",107€
28156973,Apartamento de un dormitorio Balcón Los Gigantes II,https://www.airbnb.es/rooms/28156973?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646444964_NTknl3QU5CCJNJlk,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],62€
36898141,"Los Ángeles 25, Puerto de Santiago,Avenus",https://www.airbnb.es/rooms/36898141?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646444975_ka6NuPxgzdVjID1r,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.2372,-16.8405']",32€
22341284,Apartamento El Patrón. Puerto de Santiago. 1 dormitorio,https://www.airbnb.es/rooms/22341284?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646444988_Piw0rVpFLnsXh1wH,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.2408,-16.8412']",55€
4444819?,Vista al mar - LAN + WiFi - garaje,https://www.airbnb.es/rooms/4444819?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445000_ioi2j1H%2F%2F70nsrVF,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.23571,-16.84037']",50€
48327153,Ocean View Apartment in Arenas Negras,https://www.airbnb.es/rooms/48327153?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445024_0ZZsBrXY7j7PzVlM,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2356,-16.8361']",71€
49413359,Apartamento Alegría Puerto de Santiago,https://www.airbnb.es/rooms/49413359?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445035_CTwQoGfxCJEGqIyM,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.23631,-16.84232']",80€
26376080,Amplio Apartamento Primera Linea de Costa,https://www.airbnb.es/rooms/26376080?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445059_IALMAIcWeCciKPac,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23817,-16.84138']",37€
46352319,Amplio apartamento con vistas al mar en primera fila,https://www.airbnb.es/rooms/46352319?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445071_5fOTPMo1F34176f7,"4 huéspedes · 1 dormitorio · 3 camas · 1,5 baños","['28.2358,-16.8412']",45€ 
33512212,Los Gigantes,https://www.airbnb.es/rooms/33512212?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445082_TXOw2kKgVV9x3Am8,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.24064,-16.84043']",75€
48486917,"Última hora, Wifi gratis, terraza con vistas al mar",https://www.airbnb.es/rooms/48486917?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445094_y4BB4DjtyKsIeRLB,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.23897,-16.84001']",62€
52750516,BALCÓN DE LOS GIGANTES - TENESOL RENTALS,https://www.airbnb.es/rooms/52750516?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445106_%2FF%2F7eFcsGVE235qO,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.23966,-16.84209']",64€
34668596,"Apartamento de 2 dormitorios, Puerto Santiago, vista al mar",https://www.airbnb.es/rooms/34668596?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445118_X4AeIPYWz948Ok0b,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23935,-16.84075']",65€
44608079,"estupendo apartamento piscina grande, 150m del mar!",https://www.airbnb.es/rooms/44608079?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445130_nAbx7DUb%2B5GE88%2FJ,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23574,-16.83981']",65€ 
49849950,"102 PRECIOSO APARTAMENTO, PRIMERA LINEA, VISTAS AL MAR, WIFI",https://www.airbnb.es/rooms/49849950?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=c9b93e02-09e0-43ad-919a-20415fe713ca&source_impression_id=p3_1646445141_rCmzdDMHki7m3AO%2B,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23825,-16.841']",57€
27918262,Apartamento ático con fantásticas vistas al océano,https://www.airbnb.es/rooms/27918262?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445161_hBjBfXSjbpZnRXCj,4 huéspedes · 2 dormitorios · 2 camas · 3 baños,"['28.2375,-16.8436']",176€
15742617,Apartamento de lujo en primera línea en Los Gigantes +wifi NUEVO,https://www.airbnb.es/rooms/15742617?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445185_9JdE2Vb0Fy3Xbv5G,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23606,-16.84307']",145€
47532633,"Apartamento con vistas al mar, Puerto Santiago",https://www.airbnb.es/rooms/47532633?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445209_cA9C7CPgRfuOWfDf,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.24008,-16.83824']",75€
5318390?,"Vistas al mar, 3 dormitorios, 2 baños,piscina",https://www.airbnb.es/rooms/5318390?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445220_iOEkYj6zNrSDJ1Dz,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.24066,-16.84375']",82€
52236770,Bonito y acogedor apartamento con vistas al océano,https://www.airbnb.es/rooms/52236770?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445232_anUIfl7Vxcb6LeqR,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23701,-16.83716']",85€ 
19005111,EL PARAÍSO EN TENERIFE,https://www.airbnb.es/rooms/19005111?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445244_99UxAEl9%2Bumwxsg%2F,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.23886,-16.84026']",98€
52683605,Departamento completamente nuevo con fantásticas vistas al mar 4,https://www.airbnb.es/rooms/52683605?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445256_EI2Jwm%2Btd%2FkP2TTT,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2366,-16.8363']",80€
16599518,Habitación Privada con WC compartido,https://www.airbnb.es/rooms/16599518?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445267_wP3%2FJfRnNx3L9u%2Bs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.23587,-16.84286']",27€
33446882,Balcon de Los Gigantes 2A037,https://www.airbnb.es/rooms/33446882?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445291_BF9wzFLvC0DGW%2FP%2B,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.23835,-16.84208']",58€
22528294,Apartamento con impresionantes vistas al mar,https://www.airbnb.es/rooms/22528294?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445302_ExtVkFpDKaYrSYPK,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.23898,-16.84333']",85€
56404050,Precioso apartamento con vistas al mar y a la playa.,https://www.airbnb.es/rooms/564040505360649027?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445314_34HQ%2BvGre5EUmYY9,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños",[],55€
25334678,Balcon Los Gigantes B09 FREE WIFI,https://www.airbnb.es/rooms/25334678?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445326_K4J5ARblcoCPdmv1,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23955,-16.84288']",64€
21445482,"villa con vistas al mar, terrazas soleadas, piscina, garaje, wifi",https://www.airbnb.es/rooms/21445482?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445337_x%2FbeTANv2L7J95R9,"4 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.23625,-16.83623']",69€
48238628,A 150 metros del mar y todo. ¡No hay necesidad de un coche!,https://www.airbnb.es/rooms/48238628?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445350_SLOHfJ%2Bw%2Bd33VawP,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23709,-16.84029']",65€ 
56306537,"Apartamento 'Eva 107' con vistas a la montaña, Wi-Fi y balcón",https://www.airbnb.es/rooms/563065379224601318?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445361_ZIidOn0QrZFbKgvV,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23936,-16.83856']",53€
25499068,"Apartamento de 2 habitaciones en Puerto de Santiago, con magnificas vistas a las montañas, terraza amueblada y WiFi - a 900 m de la playa",https://www.airbnb.es/rooms/25499068?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=c62b5644-8fc6-4745-b0ce-0ad9970fdb83&source_impression_id=p3_1646445373_P0SdeOb198%2FiX4Et,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],83€ 
31708662,Los Ángeles - vacaciones familiares o para trabajadores inteligentes,https://www.airbnb.es/rooms/31708662?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445403_ffTZ1qLEaYMlCoU%2F,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,[],66€
48434381,"Puerto de Santiago- vistas al mar, WIFI, a 600 m de la playa",https://www.airbnb.es/rooms/48434381?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445414_JgrLT0Cwz3NnT1tB,"4 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.23659,-16.84201']",60€
14392104,Vistas al mar - 6 personas - WiFi - Garaje,https://www.airbnb.es/rooms/14392104?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445426_gtJdoZoiXiBFCS5%2B,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.23917,-16.84379']",67€
53642029,"Hogar lejos de casa, a pie de Los Gigantes/La Arena",https://www.airbnb.es/rooms/53642029?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445438_hwInFxSPGo4smNJa,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.23579,-16.84142']",49€ 
6347897?,Bonito Apartamento Puerto Santiago,https://www.airbnb.es/rooms/6347897?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445449_XdjWMrV5XBaGS1AA,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23632,-16.84045']",43€
39379451,Olivia Free wifi,https://www.airbnb.es/rooms/39379451?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445461_yOO8OI1C1IkcxEA6,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23578,-16.84061']",81€
38639443,Apartamento Naranja,https://www.airbnb.es/rooms/38639443?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445473_IeXEP4je8xHFdBY2,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],55€
57316150,Apartamento Los Ángeles,https://www.airbnb.es/rooms/573161501922598996?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445485_IF0gHbpx6FfVAQoH,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23948,-16.84016']",120€
54821454,HIBISCO Holiday Home Los Gigantes,https://www.airbnb.es/rooms/548214542473973333?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445496_5NmUkQUB4j2ee1TQ,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,[],90€
51870058,"Apartamento de 2 habitaciones en Puerto de Santiago, con magnificas vistas a las montañas, terraza amueblada y WiFi",https://www.airbnb.es/rooms/518700589884718296?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445508_%2F8dEYXzliGbbzeAj,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],70€
23911486,Apartamento soleado con vistas al mar para 4 personas,https://www.airbnb.es/rooms/23911486?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445519_GiA6u5lttDALRXmZ,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2356,-16.8409']",46€
22331896,ST1627 VIVIENDA UNIFAMILIAR,https://www.airbnb.es/rooms/22331896?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445531_c1o8BYVOixzSLT38,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.2363,-16.8414']",47€
56727681,Piso amplio y luminoso,https://www.airbnb.es/rooms/567276812938237810?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445542_LB7sniOyFcIDMMh%2F,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],100€
49494106,"GRAN APARTAMENTO CANARIO de 90m2, BONITA VISTA, ¡UBICACIÓN !",https://www.airbnb.es/rooms/49494106?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445554_NQf%2Fd2PxflJJykuh,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.23614,-16.84141']",70€ 
54012688,Summa Haus Punta Negra 1,https://www.airbnb.es/rooms/54012688?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445566_lWfDosd39pZC9WsK,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23671,-16.84102']",93€
23818031,Lugar de trabajo tranquilo y acogedor cerca del centro de la ciudad con acantilados y vistas al mar,https://www.airbnb.es/rooms/23818031?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445577_CTnuH1%2F3N5SHITS0,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23708,-16.842']",92€
48885295,Apartamento a estrenar en una ubicación lujosa,https://www.airbnb.es/rooms/48885295?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445589_waFKc2l5cl30aqLn,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23654,-16.83622']",80€
35799316,Balcon Los Gigantes MC FREE WIFI,https://www.airbnb.es/rooms/35799316?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445601_JrVFa8MSa1CwSKrO,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23955,-16.84253']",69€
53641870,"Junto a la playa w/WiFi rápido, Netflix y cerradura de la habitación",https://www.airbnb.es/rooms/53641870?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445613_Uu52KLftsN6%2BFLPP,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.23598,-16.83922']",52€ 
22895618,Acogedor ático con vistas al Teide (C),https://www.airbnb.es/rooms/22895618?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=e21249fb-9268-423a-b05f-0467c870de8a&source_impression_id=p3_1646445624_7f9r3L10cMuZCso%2F,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23627,-16.841']",60€ 
49164999,Puerto de Santiago Piso de 3 dormitorios con piscina y vistas,https://www.airbnb.es/rooms/49164999?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445643_QzzbVUybzso5jCT6,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.23763,-16.83948']",109€
53171629,"Apartamento con balcón, vista piscina, wifi, 800 mt de la playa",https://www.airbnb.es/rooms/53171629?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445654_1Fzpy2AfZ3dVz%2BJk,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.23651,-16.838']",55€
25443619,Terraza con vista al mar I Dos dormitorios I Piscina en el complejo,https://www.airbnb.es/rooms/25443619?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445666_DTPGBf3mVBnCHQuS,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.24067,-16.842']",107€
48559682,"Increíble vista, complejo bien mantenido con piscina I Apartamento de dos dormitorios",https://www.airbnb.es/rooms/48559682?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445678_bKCuVwiyxAOPV1CK,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.23931,-16.84237']",107€
53542323,Precioso y acogedor apartamento de lujo con vistas,https://www.airbnb.es/rooms/53542323?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445690_V6Kc02fZMkBAUSN4,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23945,-16.83911']",80€ 
53581791,Apartamento en Olivia Sunset,https://www.airbnb.es/rooms/53581791?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445702_0%2FEcMg91Zs6xpLXA,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23654,-16.839']",65€
19797696,Balcon Los Gigantes FREE WIFI,https://www.airbnb.es/rooms/19797696?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445713_8p5YiOnb76RqDySq,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.23972,-16.84132']",104€
55715440,Vistas al mar en Puerto Santiago,https://www.airbnb.es/rooms/557154403293127438?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445725_%2FB%2B4GRxUY5XG08Re,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2405,-16.8408']",69€
54786034,"Los Gigantes, apartamento de 3 habitaciones",https://www.airbnb.es/rooms/547860345818432492?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445737_W1R60NxubtIO75Vw,6 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.23875,-16.83991']",76€
51136308,Casa Merche,https://www.airbnb.es/rooms/51136308?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445749_pcmmwDHLnuwXI4pQ,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.23709,-16.84196']",40€
51016095,"GRAN APARTAMENTO de 150 m2, BONITA VISTA Y UBICACIÓN !",https://www.airbnb.es/rooms/51016095?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=6f42a151-5011-43d9-a0d3-d136b9f3a64f&source_impression_id=p3_1646445761_5Ct1qZXyifSo4tFD,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.2359,-16.8418']",140€ 
