,0,1,2,3,4
47994788,Mareverde Resort. Apartamento 1 habitación,https://www.airbnb.es/rooms/47994788?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=d38ce57c-3119-43f4-9c34-6b3381f3a6bb&source_impression_id=p3_1646388402_75nGCO5Vel6j8uep,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0872,-16.7295']",60€ 
47201372,MNG-Apart Aloha Garden Costa Adeje,https://www.airbnb.es/rooms/47201372?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646388976_kkWbGRBrFXMGQ9n6,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0853,-16.7234']",40€
57299927,Bel Appartement en Résidence avec Piscine,https://www.airbnb.es/rooms/572999278943749932?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=d38ce57c-3119-43f4-9c34-6b3381f3a6bb&source_impression_id=p3_1646388426_v%2F53t%2BSEbu5RjKG9,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0864,-16.7254']",46€ 
21594232,Apartamento en Mareverde Resort,https://www.airbnb.es/rooms/21594232?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=d38ce57c-3119-43f4-9c34-6b3381f3a6bb&source_impression_id=p3_1646388438_wrvmnss8o8PvGotj,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08671,-16.731']",50€ 
42447065,Royal Sea View Villas Canarias. Terrace & Sea View,https://www.airbnb.es/rooms/42447065?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=d38ce57c-3119-43f4-9c34-6b3381f3a6bb&source_impression_id=p3_1646388450_2JTzivr9YIa5hQx2,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08658,-16.72537']",55€
23645874,"Appartamento Symon Mareverde, Costa Adeje",https://www.airbnb.es/rooms/23645874?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=d38ce57c-3119-43f4-9c34-6b3381f3a6bb&source_impression_id=p3_1646388462_MUbl8MSzVJcBcSK8,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0867,-16.7293']",52€
9318693?,Sunny Quiet Studio Costa Adeje (Playa Fanabe) WiFi,https://www.airbnb.es/rooms/9318693?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388481_6fF%2Bf%2FjqZubH4UAA,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.0866,-16.7305']",42€
29433424,"Apartamento con terraza, jardin y piscinas",https://www.airbnb.es/rooms/29433424?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388493_tikGa9yrWs%2Figj3m,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0863,-16.7306']",52€
35178882,El sol brilla: yo también tengo vistas al mar,https://www.airbnb.es/rooms/35178882?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388504_KUhMYJBWHmQF2i5j,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08435,-16.72396']",52€
33795418,Casa Stefano - Playa de Fañabé,https://www.airbnb.es/rooms/33795418?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388516_lv5CZzKr0hTlA5uL,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0863,-16.7304']",50€
36144010,vista al mar puesta de sol buen espacio WiFi6 mesa para el trabajo,https://www.airbnb.es/rooms/36144010?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388528_goT0caJaZn1%2B7RUq,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.08619,-16.72789']",76€
35740606,Tenerife sur exclusivo wi-fi gratuito tv vía satélite,https://www.airbnb.es/rooms/35740606?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388540_3MVvqfDs6qe2msbS,3 huéspedes · Estudio · 2 camas · 1 baño,[],63€ 
41548898,Royal Bonanza Villas Canarias,https://www.airbnb.es/rooms/41548898?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646388987_GdpnuezXjKTEPmbt,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.08496,-16.72565']",49€
18855470,Playa de Fanabe,https://www.airbnb.es/rooms/18855470?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389011_AqZu7KeM7LYLOKCE,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08602,-16.73102']",40€
25833653,Room for rent Playa del Duque,https://www.airbnb.es/rooms/25833653?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388578_B1RoWnEcPSkE%2BGer,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.0865,-16.7250']",26€ 
54614221,"Lovely studio, Mareverde, Torviscas Bajo, Fañabe",https://www.airbnb.es/rooms/546142210973184424?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388590_SMmL4PTJI7AvyBnD,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.08748,-16.72969']",50€
56855308,Precioso apartamento en residencial con piscina,https://www.airbnb.es/rooms/568553087672769468?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388602_ici%2FmCSWWYP4FjRs,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08762,-16.73113']",68€
29053081,Diamante de lujo Adeje,https://www.airbnb.es/rooms/29053081?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388614_bEXf0For07DCc%2Frc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08451,-16.72413']",61€
49282508,Suite Aloha Garden,https://www.airbnb.es/rooms/49282508?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388626_slHCM%2Blhm2w0QyL1,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08598,-16.72488']",65€ 
20226162,Ático bastante tranquilo en Torvisca,https://www.airbnb.es/rooms/20226162?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388638_KYRA8vhJlEEpDxXj,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08444,-16.72483']",45€
6652881?,Casa Michela - Playa de Fañabé,https://www.airbnb.es/rooms/6652881?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388650_ceURBZ8y1Lux5TgN,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08621,-16.73097']",48€
41419078,Moderno y espacioso apartamento en Costa Adeje Torviscas,https://www.airbnb.es/rooms/41419078?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388662_4M7r274lvXPVlBGf,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08628,-16.72366']",81€
11783452,"playa torviscas ,Adeje ,con terraza maravillosa",https://www.airbnb.es/rooms/11783452?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388674_KdT8lOHsQw21pavR,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08661,-16.730']",50€
51810536,Precioso apartamento MareVerde Las Americas,https://www.airbnb.es/rooms/51810536?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388686_CwmE%2Fx%2Bjo01dQktN,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08628,-16.72883']",53€
49291890,Vista al mar MareVerde Costa Adeje,https://www.airbnb.es/rooms/49291890?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388698_GIXU%2BKDxjVTgq5Em,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],50€
34039908,Home2Book Amazing View Apartment Pool Adeje,https://www.airbnb.es/rooms/34039908?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=247a3763-5c1f-41c9-826d-afba5db9d9f1&source_impression_id=p3_1646388710_yQITSAXmFmQSEE6%2F,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08741,-16.72311']",122€ 
35444701,LAS VACACIONES NARANJAS y afrutadas en una ubicación estupenda,https://www.airbnb.es/rooms/35444701?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-05-31&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388730_NgH6yOM1geSNRs20,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08431,-16.72507']",45€
11934301,Bonito estudio vista mar CostaAdeje con wifi,https://www.airbnb.es/rooms/11934301?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388742_7KiA%2F279unAyVLBa,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.08712,-16.72507']",50€
43878717,THE WHITE HOUSE,https://www.airbnb.es/rooms/43878717?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388753_bgr%2FGdLCa%2B25mIgY,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0851,-16.7245']",82€
49073162,THE BLACK HOUSE,https://www.airbnb.es/rooms/49073162?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388765_7W3lMc2M%2Fj1qMeQa,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08488,-16.72542']",82€
35830422,Acogedor apartamento con vistas al océano,https://www.airbnb.es/rooms/35830422?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388777_8ZyX9XB%2BcR0Qwg3z,"5 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.08675,-16.72624']",65€
47727164,Apartamento La Siesta con vistas al mar y gran terraza,https://www.airbnb.es/rooms/47727164?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388801_CgNWEBhHdqvWt32M,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0874,-16.7223']",70€
47251581,Mareverde HeatedPool 200m BestBeach Tenerife WiFi,https://www.airbnb.es/rooms/47251581?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388813_XfNVho6JiuRn5X7W,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.08728,-16.73059']",76€
16650965,LAS AMÉRICAS BEACH & COMFORT,https://www.airbnb.es/rooms/16650965?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388825_H1C3fKQDU0Ol85sP,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08508,-16.72638']",71€
9473321?,apartamento con vistas al mar y piscina,https://www.airbnb.es/rooms/9473321?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389199_pgWaKrsMsz07g4JG,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08711,-16.72572']",65€
14938781,"Residencial Balcon del Atlantico, Tenerife",https://www.airbnb.es/rooms/14938781?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389069_Xs9rSViLOjDWXQaB,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],75€
51569719,Relájate en el invernadero,https://www.airbnb.es/rooms/51569719?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388861_ftoxxkwEipyiAd8L,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08637,-16.730']",55€
49570030,Apartamento de dos dormitorios Costa Adeje,https://www.airbnb.es/rooms/49570030?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388873_AFNMOkyJogxBMj%2BJ,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.08655,-16.72597']",57€ 
41571396,Apartamento de lujo con vistas a La Gomera,https://www.airbnb.es/rooms/41571396?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388884_26Q4zULvKzDUF83z,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.08842,-16.72132']",79€
48862980,Estudio en Costa Adeje,https://www.airbnb.es/rooms/48862980?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388896_xiAfwuIXvT5RennZ,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.08585,-16.73127']",45€
12404418,Sensacional vista al mar - con aire acondicionado !,https://www.airbnb.es/rooms/12404418?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389046_n7V7zFzdvydX5hsT,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0844,-16.7254']",89€
37487767,Apartamento de 2 habitaciones en Costa Adeje en Playa de Fañabe,https://www.airbnb.es/rooms/37487767?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389163_BX%2BACSYPRIukWc1M,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.08676,-16.73102']",84€
44992175,"Sunsets in Balcon del Atlantico, Adeje, Tenerife",https://www.airbnb.es/rooms/44992175?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389022_kFHbfOC8lFHgdewD,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08804,-16.72326']",87€
45998329,Apartamento de 1 dormitorio con vistas panorámicas,https://www.airbnb.es/rooms/45998329?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388943_Uq907A6lpGBAnZdg,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08596,-16.72474']",107€
19648563,APARTAMENTO DELUXE MAREVERDE CON PISCINA CLIMATIZA,https://www.airbnb.es/rooms/19648563?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-20&federated_search_id=73bdc035-77da-4c09-bd99-ad95cea4983d&source_impression_id=p3_1646388956_USIGbTAf%2BRqrRQgU,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08757,-16.72959']",49€
32308979,Stunning views in the heart of Torviscas Tenerife,https://www.airbnb.es/rooms/32308979?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646388999_K3k7gkz%2BpmfNCzJT,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08676,-16.722']",64€
57239932,Apartamento con balcón vista al mar en San Eugenio,https://www.airbnb.es/rooms/572399323600065155?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389034_MLdxlXkRr08VJmqr,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08589,-16.72501']",57€
51640217,Azotea dúplex azul coral,https://www.airbnb.es/rooms/51640217?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389058_OEynvjSvJz%2BiZov4,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.08541,-16.72663']",120€
8459075?,"SUNNY TERRACED APARTMENT IN COSTA ADEJE, TENERIFE",https://www.airbnb.es/rooms/8459075?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=32de7a5a-39d8-4b23-a308-9c54406238c3&source_impression_id=p3_1646389217_W6K27BvGrATxzX84,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08857,-16.72253']",55€
49340203,Deluxe & Sea View Villas Canarias,https://www.airbnb.es/rooms/49340203?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389093_a1XZmDT8BclyPHWP,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.08652,-16.72603']",60€
40530874,ALOHA GARDEN,https://www.airbnb.es/rooms/40530874?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=32de7a5a-39d8-4b23-a308-9c54406238c3&source_impression_id=p3_1646389360_pxX4t%2F5%2FkM8%2BCk81,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.08488,-16.723']",87€
53302355,Planta alta con vista al mar,https://www.airbnb.es/rooms/53302355?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389116_LIzkhEjcv45kuHug,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08696,-16.72133']",74€
53129678,"Costa Adeje, apartamento, 2 habitaciones grandes, piscina.",https://www.airbnb.es/rooms/53129678?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389128_%2BrUQr54LeihC%2BvvZ,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],70€
43856385,Bonito apartamento con piscinas y hermosas vistas al mar,https://www.airbnb.es/rooms/43856385?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389140_XJ8UATrL3Vss49oQ,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08413,-16.72456']",68€
23594640,En el corazon de Fañabes,https://www.airbnb.es/rooms/23594640?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=79e9fac4-89bc-4d99-859c-6d7ec69b6597&source_impression_id=p3_1646389151_cFdOmcnOysGb6OqU,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08731,-16.73007']",67€ 
38374960,"MAREVERDE Planta baja soleada, Familia 1 dormitorio",https://www.airbnb.es/rooms/38374960?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=5322a2aa-4fad-4fa6-b975-e797a31042bb&source_impression_id=p3_1646389606_UbZJtK6%2FCzua949C,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08669,-16.72902']",58€
22121261,Apartamento en Mareverde,https://www.airbnb.es/rooms/22121261?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=5322a2aa-4fad-4fa6-b975-e797a31042bb&source_impression_id=p3_1646389499_3LeCxI9UN85rJddT,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.08715,-16.73016']",80€
48387628,"WINDSOR PARK,exclusiva vista mar,piscina climatizzada",https://www.airbnb.es/rooms/48387628?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=32de7a5a-39d8-4b23-a308-9c54406238c3&source_impression_id=p3_1646389229_xHWsLKb1KKJeIjLG,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08447,-16.72448']",68€
