,0,1,2,3,4
30146515,Un rincón mágico para el bienestar......Visitanos!,https://www.airbnb.es/rooms/30146515?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646495983_W1Mt2Z2RBOdF7RFz,2 huéspedes · 2 dormitorios · 1 cama · 1 baño privado,"['28.09934,-16.61054']",80€
51599069,"Casa /villa Rural + piscina, San Miguel Holidays",https://www.airbnb.es/rooms/51599069?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646495959_PsvR97TIz0Kq7cQt,15 huéspedes · 5 dormitorios · 7 camas · 4 baños,[],300€
37364966,La Jurada House,https://www.airbnb.es/rooms/37364966?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496041_1T0g9cp37dOGaKL%2B,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.07491,-16.55518']",320€
9535917?,Appartment Tenerife Sur,https://www.airbnb.es/rooms/9535917?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496029_ZHXkoJ22LmVvd9Wj,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07745,-16.56078']",792€
5554606?,Apartamento,https://www.airbnb.es/rooms/5554606?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496017_zEkBtP3SXh1u9rLq,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],70€
45762019,"Apartamento de 2 habitaciones en San Isidro, con magnificas vistas al mar y terraza - a 3 km de la playa",https://www.airbnb.es/rooms/45762019?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496053_R649UfU9Q84myzQQ,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0777,-16.5597']",163€ 
47751237,Magic spot,https://www.airbnb.es/rooms/47751237?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496064_vyiZ4VSIpuQhI0c1,2 huéspedes · 3 camas · 1 baño,"['28.08392,-16.56945']",41€
38198398,Casa Benahoare,https://www.airbnb.es/rooms/38198398?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496076_kAi6V4oC3FsLb4xz,"13 huéspedes · 4 dormitorios · 6 camas · 3,5 baños","['28.09947,-16.61596']",750€ 
16870692,Confortable y cálido chalet en el sur de Tenerife.,https://www.airbnb.es/rooms/16870692?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646496088_3WxgSOGoheurCRqG,"5 huéspedes · 3 dormitorios · 3 camas · 1,5 baños","['28.07191,-16.56049']",80€ 
40715468,Hotel Cuatro Esquinas,https://www.airbnb.es/rooms/40715468?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=59fef2d8-5a73-439b-9d2c-2e947a964cf5&source_impression_id=p3_1646495948_FbAQZf5KJ36cL4Ln,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],88€
50242745,Escondite en La Caleta,https://www.airbnb.es/rooms/50242745?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496108_%2FZGStqvaNYo1Q1VW,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.10273,-16.477']",27€ 
14394109,Descanso y tranquilidad junto al mar,https://www.airbnb.es/rooms/14394109?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496120_vNDOQJM1H7BDlJL8,"3 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.15958,-16.43412']",35€ 
50377754,Pequeño apartamento junto al mar,https://www.airbnb.es/rooms/50377754?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496132_iTf14p%2BQD0xjGk5m,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12093,-16.46443']",25€
20351702,Bea´s sunny house,https://www.airbnb.es/rooms/20351702?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496143_TJEBz6SjKytLLyf8,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.1667,-16.4326']",51€
49191637,Pequeño lugar junto al mar 💙,https://www.airbnb.es/rooms/49191637?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496155_66N07ibfzfx6d6An,"2 huéspedes · 1 dormitorio · 4 camas · 1,5 baños","['28.1594,-16.4339']",45€ 
40564122,Penthouse with Sunset View on the Beach,https://www.airbnb.es/rooms/40564122?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496167_5dzZMVGf6Ea9VByn,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12265,-16.46189']",34€
52274216,Loft Brisas del mar,https://www.airbnb.es/rooms/52274216?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496179_RQo0imOtZnxKU%2B9K,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10134,-16.47653']",26€
45363202,Hogar frente al mar. Apartamento sur de Tenerife.,https://www.airbnb.es/rooms/45363202?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496459_G7SIs4Yejm775jjx,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10826,-16.47255']",51€
27628713,Bungalow nuevo en Tenerife (el Porís),https://www.airbnb.es/rooms/27628713?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496202_gXd%2FrZ%2BJwmeJEHcv,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.16524,-16.42629']",50€
33841839,Tome el sol mientras descansa Junto al mar,https://www.airbnb.es/rooms/33841839?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496423_U5x44Qehn%2Bw7QXkD,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.09646,-16.48137']",48€
6510328?,Bonito apto junto al mar a 15 min del Aeropuerto,https://www.airbnb.es/rooms/6510328?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496226_yKfNhMpnFF1ZkWED,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.12121,-16.46414']",32€
53302278,El Faro,https://www.airbnb.es/rooms/53302278?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496238_6X81oXNCEUxAARhs,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],55€
11733312,La Caleta del Poris de Abona (Ventana al Mar),https://www.airbnb.es/rooms/11733312?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496250_%2F3k0O11N7E%2FcVmmO,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.16808,-16.42511']",50€
54161485,Acogedor estudio en una finca idílica y tranquila,https://www.airbnb.es/rooms/54161485?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496400_n%2BVB53DGnMt6wzst,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.17732,-16.48908']",42€
18864002,Apartamento acogedor (Porís de Abona),https://www.airbnb.es/rooms/18864002?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496273_GYFZeaO3tB%2FB7MIz,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.16392,-16.43396']",27€ 
17495613,Casa Mary I ÁTICO Apartamento en La Costa,https://www.airbnb.es/rooms/17495613?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496824_o6WOob2mIlE9Rw4y,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10103,-16.47642']",33€
26582982,Roca Mar Tenerife,https://www.airbnb.es/rooms/26582982?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496297_iSMUJ1ZDz6JDAYGV,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10565,-16.47307']",48€
54193462,"Apartamento El Picacho, con piscina en Porís",https://www.airbnb.es/rooms/54193462?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496309_vLJ75e96Vr945XVy,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.16581,-16.42661']",45€
52378113,Encantadora suite cerca del mar,https://www.airbnb.es/rooms/52378113?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496321_3spjt31xPGgVYil0,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.12282,-16.46382']",24€
21353180,Apto. tranquilo en la costa. Peace by the ocean.,https://www.airbnb.es/rooms/21353180?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f3d3d16f-b1e3-4a32-a53c-4b69ec6908b0&source_impression_id=p3_1646496332_qnjw1m6FusY5EJS8,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.10141,-16.476']",33€
22431876,"Susurros del mar, 100% relax",https://www.airbnb.es/rooms/22431876?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496352_NzL0AiS7YpkjaB%2F5,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.16465,-16.43113']",41€ 
49149557,Apartamento 2 dormitorios con vistas al mar,https://www.airbnb.es/rooms/49149557?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496364_gBsxID9TJVZvApmj,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1431,-16.4389']",135€
21925939,"Sol, mar y tranquilidad en Tenerife (Free WiFi)",https://www.airbnb.es/rooms/21925939?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496376_un0TdQXUZ9L0mnm9,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.12188,-16.46576']",45€ 
10049946,Apto CLASICO cerca del mar a 15 min del Aeropuerto,https://www.airbnb.es/rooms/10049946?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496388_UOlUTFLjPCjhAeR%2B,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.1229,-16.4638']",32€
50995421,Beachfront,https://www.airbnb.es/rooms/50995421?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496411_4DMKht8WtRDPpckz,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.16466,-16.43103']",86€ 
24612851,Apartamento vacacional con vista al mar,https://www.airbnb.es/rooms/24612851?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496435_0Y8k5iKgdvRhiMbb,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.16453,-16.42611']",60€
51570824,"Apartamento con Wifi y vistas a la oceano, La Jaca",https://www.airbnb.es/rooms/51570824?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496447_CSBpQpO6Z98KTBmC,"4 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.12113,-16.46408']",47€
18861460,Apartamento cerca del mar (Porís de Abona),https://www.airbnb.es/rooms/18861460?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496471_NSbXDLeoKbf5dAv7,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.16495,-16.435']",29€ 
5028861?,"VISTAS AL MAR dúplex relajante, barbacoa y TERRAZA SOLEADA",https://www.airbnb.es/rooms/5028861?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496483_R0CXTbrOaX5ZnZVT,"6 huéspedes · 3 dormitorios · 5 camas · 1,5 baños","['28.09989,-16.47776']",78€
41402712,Casa Bijagua2_ Atico en un pueblo pesquero_ WIFI,https://www.airbnb.es/rooms/41402712?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496495_z1%2FnCX5bQxpdVqIM,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.10945,-16.47068']",45€
54396703,"Imagine House 58 w/pool, wifi, parking, coast view",https://www.airbnb.es/rooms/54396703?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496507_jAi07vRv%2B4hNgdZV,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.16438,-16.42608']",48€
4590936?,Bungalow playa Abades,https://www.airbnb.es/rooms/4590936?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496519_pK0XFGjp99WM9U%2B9,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.1447,-16.4427']",45€
46061451,Apartamento en playa de La Jaca (Tfe sur),https://www.airbnb.es/rooms/46061451?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496531_bZKrFSEW75GnCeuh,2 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.12245,-16.46305']",45€ 
52179707,Home2Book Window to the Sea,https://www.airbnb.es/rooms/52179707?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496543_I2%2BwII04Vv%2FZTPbA,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.1064,-16.4737']",214€ 
19408024,Casa en primera linea.,https://www.airbnb.es/rooms/19408024?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-19&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496555_JK0q3E0cEBNln4%2Bq,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1061,-16.4724']",50€
45133472,Casa Mar Vista oceáno 2⁰ línea mar.,https://www.airbnb.es/rooms/45133472?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=363e3ba4-1eb6-4bc7-a640-0d88af906cd7&source_impression_id=p3_1646496567_CFfu73ilwmluETd8,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.12307,-16.46271']",44€
48520399,risveglio sull oceano wifi-parking-solarium free,https://www.airbnb.es/rooms/48520399?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496668_O5ysX%2FgEIKEZjv9c,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.1223,-16.4614']",55€
32463734,Sunny Ocean View Apartamento,https://www.airbnb.es/rooms/32463734?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496598_4WURqyvGS%2FZTgkqm,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],55€
314521?a,"Sol todo el año en Tenerife, ideal",https://www.airbnb.es/rooms/314521?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496609_xMWkqOkvFHcWHmwJ,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.1674,-16.4311']",39€
42853671,Lovely&Sunny Apartament Near Poris Beach,https://www.airbnb.es/rooms/42853671?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496621_N2rp17k5%2FpA%2BqSs7,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.16488,-16.42823']",72€
44654635,A pie de playa,https://www.airbnb.es/rooms/44654635?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496633_64PRfNgRNvyTctCK,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.16475,-16.43034']",84€ 
13602384,Casa para disfrutar del sol y la tranquilidad.,https://www.airbnb.es/rooms/13602384?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496645_JKsk4gJs%2FjhvG7C6,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.14451,-16.44361']",45€
50265567,Apartamento 1 Dormitorio con vistas al mar,https://www.airbnb.es/rooms/50265567?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496657_D7oUNn0RP6Okrbuk,"4 huéspedes · 1 dormitorio · 3 camas · 1,5 baños","['28.14275,-16.44457']",119€
15580997,Cozy apartment in sunny area.,https://www.airbnb.es/rooms/15580997?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496680_FUztGDkH6RzRYRw9,4 huéspedes · 2 dormitorios · 1 cama · 1 baño,"['28.16719,-16.43355']",60€ 
31462205,Cozy studio in Arico Nuevo,https://www.airbnb.es/rooms/31462205?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496914_Kem3JhhUGUiBPDoN,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.17778,-16.47919']",40€
21073083,Apartamento junto al Océano,https://www.airbnb.es/rooms/21073083?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496704_65orF07qucZCcdF8,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.16287,-16.43349']",40€ 
54161845,Acogedor estudio en una finca idílica y tranquila,https://www.airbnb.es/rooms/54161845?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496716_sjGTUViYqX%2Ft%2B5eC,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.17826,-16.48922']",42€
957190?a,ESTUDIO CON ENCANTO PORIS DE ABONA,https://www.airbnb.es/rooms/957190?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496728_73ULwyPhfH0P8pqB,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.1686,-16.4285']",50€ 
28006195,Casa Maita y Paito,https://www.airbnb.es/rooms/28006195?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496740_zJX%2FLUD6gMwuqenE,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.14485,-16.44176']",51€
49169666,Live Faro Poris House,https://www.airbnb.es/rooms/49169666?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-15&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496752_rj9O5rG6OA8CrgsB,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.16551,-16.42614']",57€ 
33396582,Las Arenas Home Casa en primera línea,https://www.airbnb.es/rooms/33396582?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=ffdfb597-9515-41cd-bb29-01ffd70ffb35&source_impression_id=p3_1646496764_xdmf1vh%2FqyXaPiaj,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.10407,-16.47387']",55€
46175506,Moderno y completo apartamento en el Porís.,https://www.airbnb.es/rooms/46175506?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6c23f524-491b-4a3a-8402-a500ac8fe5ba&source_impression_id=p3_1646497496_jeIo8StW%2FuWEh%2FUg,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.16662,-16.42931']",55€ 
16596496,Precioso apartamento en una playa tranquila en Tenerife,https://www.airbnb.es/rooms/16596496?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646497068_Gn9x%2Bp7CfptbQSMJ,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.1652,-16.4333']",63€ 
51855495,"Precioso apartamento en la jaca, con todo lo necesario, tranquilidad a 25 metros de calar y charcos preciosos",https://www.airbnb.es/rooms/51855495?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6c23f524-491b-4a3a-8402-a500ac8fe5ba&source_impression_id=p3_1646497354_%2Bmcjgodz%2FiPJHOGu,2 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.11981,-16.46439']",45€
49279490,"Apartamento Deluxe 2 Dormitorios ""Infinity Blue""",https://www.airbnb.es/rooms/49279490?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496867_OVUj4cpGRjZPLUW0,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.14207,-16.442']",159€
23581212,⭐Desconecta a Orillas del Mar...,https://www.airbnb.es/rooms/23581212?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496843_wmHkwXyDy7uKU2YC,5 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.1647,-16.4328']",68€
52358498,Sea Breeze Apartment in Tenerife - PORÍS 5,https://www.airbnb.es/rooms/52358498?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496855_V7FJ3Dnk%2F7x4voK9,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.1642,-16.4335']",96€
51476804,Esencias del Mar,https://www.airbnb.es/rooms/51476804?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496878_BJ18naJghkHd8xJV,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.1651,-16.4306']",79€
16108304,Apartamento a pie de playa,https://www.airbnb.es/rooms/16108304?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=0a997633-5a36-4399-ba41-5c3559e5c789&source_impression_id=p3_1646497854_Nv7KkMscMYL1kEAp,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.1655,-16.4322']",69€
37422460,Casa El Pappalapappo con piscina privada climatizada,https://www.airbnb.es/rooms/37422460?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496902_v63wIp558ROzbreg,"6 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.16688,-16.43167']",105€
12353340,Apartamento en primera línea de playa en El Poris de Abona,https://www.airbnb.es/rooms/12353340?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=8804f4c6-3380-47b9-9b65-f486cb251917&source_impression_id=p3_1646496926_dCq%2BZ%2BWNjIihkRgG,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.16406,-16.43278']",69€
34937679,Apartamento La Jaca Arico con fibra optica,https://www.airbnb.es/rooms/34937679?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=260c277f-c565-4975-bcec-11bcdbc83cd1&source_impression_id=p3_1646497754_FIHpzk5SAS2s8Rhf,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.12373,-16.46186']",40€
