,0,1,2,3,4
33605702,Mirador del Atlantico,https://www.airbnb.es/rooms/33605702?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=5a8052b7-7e0f-458b-bb19-fc94f31e2b4c&source_impression_id=p3_1646513500_p94Oe2vcAbO2HMNA,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04338,-16.53817']",55€
49492791,"Casa Médano 37, en primera línea de playa",https://www.airbnb.es/rooms/49492791?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513895_xinfW4x%2BHSUNwUZt,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],65€
46100612,Apartamento céntrico y acogedor en El Médano,https://www.airbnb.es/rooms/46100612?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513530_eAKcJpMrgytkz0Py,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04363,-16.53814']",35€ 
51077135,LIVE MEDANO CASANOVA 4,https://www.airbnb.es/rooms/51077135?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513542_8JOpu3Gyvotoftaa,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04477,-16.53925']",53€ 
36195245,Loft espectacular en primera linea de playa,https://www.airbnb.es/rooms/36195245?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513578_uNNTyJ7f4gli%2Bxh3,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04446,-16.53893']",66€
10219522,Live Medano Mirazul,https://www.airbnb.es/rooms/10219522?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513590_D5jvF46B5wccduF5,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04662,-16.53539']",54€ 
2350993?,Céntrico y con WIFI en El Médano,https://www.airbnb.es/rooms/2350993?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513859_UFbzmgPUR7Ozs2f%2B,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0433,-16.5341']",50€ 
43019024,WHITE DREAM PENTHOUSE - por MEDANO4YOU,https://www.airbnb.es/rooms/43019024?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513614_JODWSv%2Fjc94dSAy3,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0455,-16.5367']",58€
18760753,El ático de David y Deisy,https://www.airbnb.es/rooms/18760753?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514237_iRQUT8xYQdOBn4Bc,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.04583,-16.54124']",56€
42306066,INFINITY MEDANO,https://www.airbnb.es/rooms/42306066?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513638_6kBWu3i210%2B6Bomn,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04335,-16.53751']",71€
25778315,Disfrutando de El Médano,https://www.airbnb.es/rooms/25778315?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513847_AVyHzTlSIt5Vs%2B03,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04542,-16.53499']",50€ 
33865457,Ideal apartamento frente al mar. Centro del Medano,https://www.airbnb.es/rooms/33865457?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513835_1jUeo%2B7w4Ge9gyX3,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04569,-16.54012']",45€ 
45247901,Galte plaza galicia,https://www.airbnb.es/rooms/45247901?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514225_7FU2%2B8bPVuuzhhh5,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.04538,-16.537']",45€
14047067,Nice apartment in El Médano,https://www.airbnb.es/rooms/14047067?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513883_%2Fuzykk2xDdAwbl5r,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04503,-16.53798']",55€ 
12794005,"Centrico, cerca de la playa, jacuzzi , garage",https://www.airbnb.es/rooms/12794005?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513698_BHBR8wiASTIiWLHT,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],59€
16362026,Amplio y bonito apto. El Medano 2 min de la playa.,https://www.airbnb.es/rooms/16362026?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513722_GXhzYLmGkMW3pqJp,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0461,-16.5386']",38€
42985723,MAGALLANES SABOR APT - por MEDANO4YOU,https://www.airbnb.es/rooms/42985723?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=9001c02b-54b9-4a16-b57c-7638b9eda194&source_impression_id=p3_1646513734_lh6uI3yCfpNwYuCN,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0439,-16.5351']",63€
46796758,Apartamento de 1 hab. frente a la playa del Medano,https://www.airbnb.es/rooms/46796758?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6135f203-1aa9-4d30-b3d1-eb2ba06c951a&source_impression_id=p3_1646514338_jkLeX2PRLRy3%2FANq,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0444,-16.5388']",65€ 
46062620,Apartamento con encanto a 2 minutos de la playa.,https://www.airbnb.es/rooms/46062620?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-06&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513764_mDseIxbJEB51GTbG,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04631,-16.53883']",55€
49949240,Apartamento con vista a la piscina y el mar,https://www.airbnb.es/rooms/49949240?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513776_m3TWCNvM6g7NELGC,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04455,-16.53539']",50€
46520137,Apartamento céntrico y agradable en El Médano,https://www.airbnb.es/rooms/46520137?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513788_aLu0ZLlBVJaoHIkj,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04486,-16.53866']",40€ 
23533282,"El Medano, nice apartment near the beach.",https://www.airbnb.es/rooms/23533282?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513799_NmuWpBihsii9mdC6,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04435,-16.54085']",52€
4088373?,BEACH APARTMENT IN MEDANO,https://www.airbnb.es/rooms/4088373?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513811_Z7YN%2F13OHTQo64Iy,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.04376,-16.537']",65€ 
7471273?,"Ático, céntrico, a 100m de la playa",https://www.airbnb.es/rooms/7471273?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513823_foU3a%2F%2BKElpoFvMo,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.04391,-16.53883']",33€
1971329?,"1 bedroom apartment, Beach, Terrace, Parking.",https://www.airbnb.es/rooms/1971329?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513871_f8C%2FYaqOkdXxaaoH,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.04613,-16.53586']",47€
49088949,CHARLY BLAU - by MEDANO4YOU,https://www.airbnb.es/rooms/49088949?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513907_VPUNtBdUMFiMfOoj,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0443,-16.5389']",67€
50761827,Apartamento frente al mar con piscina totalmente reformado,https://www.airbnb.es/rooms/50761827?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513919_wmB2YDdx0PpXJNJC,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04582,-16.53407']",45€
39813886,"The Medano Pika apartment, center and beach.",https://www.airbnb.es/rooms/39813886?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513931_lQRUZjmZYx3HV4Ck,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.04653,-16.535']",45€
52357623,Apartamento renovado con vistas al mar,https://www.airbnb.es/rooms/52357623?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513943_MVXLEXgXQZkQeORM,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0465,-16.5370']",60€
49746222,Apartment Alba II - Two bedroom apartment,https://www.airbnb.es/rooms/49746222?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513954_95KAThghrBistIOk,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.04514,-16.53754']",59€
47532218,Pequeño estudio primera línea de playa El Médano.,https://www.airbnb.es/rooms/47532218?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513966_fBfZVpGlljtYnaAF,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.04371,-16.53622']",30€
28888456,THE HARBOUR APT - por MEDANO4YOU,https://www.airbnb.es/rooms/28888456?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513978_AU37LHPeYnlGtR42,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],63€
24469530,APARTAMENTO en la playa CON GARAJE -EL MEDANO,https://www.airbnb.es/rooms/24469530?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=89adf19e-a73f-4b3d-92a4-d5c7a55d5120&source_impression_id=p3_1646513990_b8FFTwN37cmjplYR,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04394,-16.53839']",39€
31645510,Vivienda vacacional Tenerife,https://www.airbnb.es/rooms/31645510?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514011_3iSznaxtc%2FLjA3vN,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0461,-16.5389']",44€
32102388,La Guitoune,https://www.airbnb.es/rooms/32102388?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514022_TrD531zaHVLTz6Aj,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0449,-16.5398']",59€ 
12600424,céntrico apartamento El Medano con terraza,https://www.airbnb.es/rooms/12600424?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514034_B6%2FlqMj1FOmFtr0G,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0446,-16.5378']",50€
40367040,"El Medano, center. To enjoy !",https://www.airbnb.es/rooms/40367040?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514046_bzsYRKcZUfGvM8v7,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04508,-16.53469']",49€
50610740,Apartment Alba I Two bedroom apartment,https://www.airbnb.es/rooms/50610740?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514058_qvj39jXrwJUEoXHk,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.04359,-16.53683']",59€
9070034?,"Penthouse central, baño propio",https://www.airbnb.es/rooms/9070034?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514070_1mK4wjzJDE1KIjcw,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.04426,-16.539']",35€
33173846,Work from El Medano. Very fast Wifi,https://www.airbnb.es/rooms/33173846?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514081_%2F78TLuaw3fzqS33n,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0439,-16.5369']",50€
52549924,"Apartamento Durazno Sur 205, cerca de la playa, con balcón y Wi-Fi",https://www.airbnb.es/rooms/52549924?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514093_C823kVD9hrCpmWlw,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04411,-16.53899']",80€ 
2197240?,Duplex beach Cabezo 2h terrace,https://www.airbnb.es/rooms/2197240?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514105_9hPoVQDONwnyCgbH,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.04635,-16.53423']",52€
50006234,"Apartamento familiar, al lado de la playa.",https://www.airbnb.es/rooms/50006234?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514117_IsUWwPxUrYYykwF7,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.04538,-16.53478']",46€
52915358,Habitación en la playa,https://www.airbnb.es/rooms/52915358?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=9da624d3-ec9c-4194-9997-6d6d16ceca1f&source_impression_id=p3_1646514792_tsrsEBZjkMwZT76E,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños compartidos","['28.04443,-16.54033']",28€ 
15029783,"El Medano, 2 bedrooms, 2 minutes beach !",https://www.airbnb.es/rooms/15029783?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514141_KBdDBIR61%2FpuhIFB,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04527,-16.53801']",52€
30010878,Casa con vista a El Médano,https://www.airbnb.es/rooms/30010878?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=03be3f49-b43b-4822-8cae-b8052e0ba529&source_impression_id=p3_1646515254_m%2BQAdUCG%2B%2BesR63m,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0464,-16.5384']",40€
44178558,SUNMédano,https://www.airbnb.es/rooms/44178558?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514165_5p1aR%2FPm9UdIs2zv,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04513,-16.53571']",50€
20620105,Apart. Médano Céntrico. LICENCIA: A-38/4.2921,https://www.airbnb.es/rooms/20620105?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514177_Qyr%2F0X8u%2BJAcjuOu,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],48€
40998505,Hibiscos. To enjoy El Médano!,https://www.airbnb.es/rooms/40998505?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514189_qauseUKhsCGAWdL2,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04564,-16.540']",43€
49750738,Apartamento Medano 's Pulpo,https://www.airbnb.es/rooms/49750738?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=789e198c-e360-4fa6-ba0d-c2d62ac59c02&source_impression_id=p3_1646514200_8PNr3bHrLHqqetR0,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04428,-16.53558']",60€
40983853,"Primera línea de playa, vistas al mar, Wifi HSpeed",https://www.airbnb.es/rooms/40983853?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6135f203-1aa9-4d30-b3d1-eb2ba06c951a&source_impression_id=p3_1646514374_u8KkLnuqjPuzsHDj,6 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04595,-16.53354']",58€ 
25919638,LEYA'SHOLIDAYFLAT Ideal para familias y parejas,https://www.airbnb.es/rooms/25919638?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=6135f203-1aa9-4d30-b3d1-eb2ba06c951a&source_impression_id=p3_1646514255_1IvFBlVez8ByX7YE,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0455,-16.5373']",51€
54076004,EL FRÍO EN EL MAR: por MEDANO4YOU,https://www.airbnb.es/rooms/54076004?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=6135f203-1aa9-4d30-b3d1-eb2ba06c951a&source_impression_id=p3_1646514266_N9a0E0XJhwFwmbfp,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0436,-16.5349']",60€
31857747,"Cómodo apartamento, moderno y céntrico",https://www.airbnb.es/rooms/31857747?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6135f203-1aa9-4d30-b3d1-eb2ba06c951a&source_impression_id=p3_1646514278_gwYHa4ZhIfALkk23,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0466,-16.5343']",65€ 
