,0,1,2,3,4
20612737,Balcon Del Mar Apartamento con terraza,https://www.airbnb.es/rooms/20612737?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=ee67e664-0b38-4c01-b500-decc15b7c240&source_impression_id=p3_1646485805_6oXshwLHDTxcEUm%2F,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0055,-16.6422']",46€
45231289,Estudio con amplia y luminosa terraza,https://www.airbnb.es/rooms/45231289?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=ee67e664-0b38-4c01-b500-decc15b7c240&source_impression_id=p3_1646485817_GRNPYDK%2FbbRvoGWs,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],35€ 
42292657,HOGAR DULCE HOGAR,https://www.airbnb.es/rooms/42292657?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485957_MbvNACdwaAFSulEs,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00542,-16.64079']",42€
50569658,"Apartamento cerca de playa, Tenerife Sur",https://www.airbnb.es/rooms/50569658?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486005_I3yLvMXox8UxUDW1,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01139,-16.63912']",29€
6283354?,Nice apartment in South Tenerife,https://www.airbnb.es/rooms/6283354?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485934_hWFyWmGC5OeqMDVw,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0058,-16.6443']",35€
52365531,Amarilla Bay Apartment in front of the sea,https://www.airbnb.es/rooms/52365531?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=ee67e664-0b38-4c01-b500-decc15b7c240&source_impression_id=p3_1646485866_5OCE60YlhlTPnIy0,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00671,-16.63989']",37€
49813608,Oceanfront Tenerife Sur,https://www.airbnb.es/rooms/49813608?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485886_dFqZBdQQ5b482MWe,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00587,-16.64212']",70€
274641?a,Sol y relax en una gran ubicación.,https://www.airbnb.es/rooms/274641?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485897_4ZoiG3E9xYwV00j%2F,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0123,-16.6402']",36€
15910829,Lagarto de Amarilla - 100 m del océano+red rápida,https://www.airbnb.es/rooms/15910829?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485909_LcMl6mrhKPsBUucP,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0106,-16.6397']",38€
7720688?,"Gran terraza, 2 dormitorios, tranquilo+soleado",https://www.airbnb.es/rooms/7720688?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485922_ioYO5dXfaEEWg0aO,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.0116,-16.6408']",50€
32495145,Tenerife - Costa del silencio,https://www.airbnb.es/rooms/32495145?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485946_DUSBVuCPEqYJHjJW,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00614,-16.64223']",35€
51042239,RESERVA MARINA MONTAÑA AMARILLA,https://www.airbnb.es/rooms/51042239?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485969_C8mImIxhAt%2B%2BOdJT,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],45€ 
34050195,Costa del Silencio Luxury on first line WiFi,https://www.airbnb.es/rooms/34050195?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485981_fvVIi0ykP1okzEoX,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00655,-16.64103']",43€
659574?a,"Vistas al mar, piscina, wifi gratis",https://www.airbnb.es/rooms/659574?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646485993_DwGoMBw5E6kz5xgl,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.00637,-16.64153']",60€
16436147,Apartamento muy elegante con solarium +WIFI,https://www.airbnb.es/rooms/16436147?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486017_%2B3QxWKOWiTkZCfNX,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0096,-16.6443']",65€ 
52414796,Ocean Balcony in Balcón del Mar,https://www.airbnb.es/rooms/52414796?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486029_J3AyZQc1tg3iaz2t,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00702,-16.64122']",39€
25472211,Mar y piscina en Costa del Silencio,https://www.airbnb.es/rooms/25472211?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486041_9hojDD5fbc%2BYWR1B,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00611,-16.64171']",50€
36084960,Casa Maggiore di 3 precioso apto Costa del Silencio,https://www.airbnb.es/rooms/36084960?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486052_GOx5B8n6cmotOM8U,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01164,-16.64429']",35€
34392128,Sunny Holliday Apartment Wifi Fiber,https://www.airbnb.es/rooms/34392128?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486065_ot9ts%2FZTbKJx%2B3l6,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00804,-16.64374']",60€ 
42625808,OASIS MARINA APARTMENT EN COSTA DEL SILENCIO,https://www.airbnb.es/rooms/42625808?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486142_qWkzFmya3Ggx4le%2B,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00855,-16.64276']",42€
47752298,Estudio en Costa del Silencio WiFi parking,https://www.airbnb.es/rooms/47752298?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=842cb003-2bf9-44f9-bb82-7f27d6c6d381&source_impression_id=p3_1646486088_zCILnBU9hbP7ql6b,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.00763,-16.644']",30€
24722168,Sur Costa del Silencio,https://www.airbnb.es/rooms/24722168?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486131_iZ34d%2BIUDnkeJB1q,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00533,-16.64489']",56€
32988301,"Apartamento Tenerife Sur, Costa del silencio",https://www.airbnb.es/rooms/32988301?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486297_BwvH9iH0Y5ktPyj2,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00924,-16.64047']",40€ 
19799355,Piso en planta baja con dos camas en la Costa del Silencio,https://www.airbnb.es/rooms/19799355?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486154_HT7g4%2B49jGGC1e1W,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.01081,-16.64027']",36€
17356987,2 habitaciones costeras wifi casero y espacio de trabajo,https://www.airbnb.es/rooms/17356987?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486166_f3XkxGmhhktMqGP3,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0075,-16.6427']",56€
55930609,Casa particular,https://www.airbnb.es/rooms/559306093266979249?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486178_dDvS0erXwR7%2BSQ3h,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.01016,-16.643']",46€
17730713,"Solárium y piscinas: terraza con bonitas vistas, FIBRA WiFi 600-6",https://www.airbnb.es/rooms/17730713?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486189_ukqiXTuxAE%2F9gV6z,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00987,-16.64365']",55€ 
21974968,Vistas al Atlántico.Apartamento.3 piscinas. Terrazas. WiFi,https://www.airbnb.es/rooms/21974968?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486201_qZhOgAHqBegGztny,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],67€ 
11144341,Primera línea de mar y tranquilidad.,https://www.airbnb.es/rooms/11144341?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486213_ro9PJN6edSSPXzcs,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00552,-16.64162']",59€
31796863,ARCHIPELAGO 2,https://www.airbnb.es/rooms/31796863?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486225_WbpidAVK6z3vbi%2FA,2 huéspedes · 3 dormitorios · 2 camas · 2 baños compartidos,"['28.00955,-16.639']",19€
41934885,'Home Sweet Home-Costa del Silencio-Tenerife Sur',https://www.airbnb.es/rooms/41934885?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486237_N1YR9opaLsJd73Vb,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01113,-16.64468']",46€ 
56206551,SUNSHINE BALCON DEL MAR,https://www.airbnb.es/rooms/562065514223146805?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486249_2seXjmavswHImU%2Bh,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00733,-16.64249']",68€
48691997,Apartamento de dos dormitorios,https://www.airbnb.es/rooms/48691997?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=8e38c0da-c43e-4bba-ac54-e929beaf9d8a&source_impression_id=p3_1646486645_YzJyRpe6%2FU39Rxge,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.01094,-16.64136']",35€
20440401,"RELAX AT THE SUN, 2 PEOPLE, POOL FREE WIFI",https://www.airbnb.es/rooms/20440401?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=8e38c0da-c43e-4bba-ac54-e929beaf9d8a&source_impression_id=p3_1646486693_OCM6OTwou8NW%2BaWq,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.01202,-16.645']",55€
21364106,Paraíso moderno junto a la playa,https://www.airbnb.es/rooms/21364106?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486285_StmVfXi5QoydGv32,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.00764,-16.643']",54€
39580830,RELAX Y CONFORT TENERIFE SUR,https://www.airbnb.es/rooms/39580830?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486309_YsLfhmRh3hgDb%2FJi,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.00981,-16.63387']",62€
51456698,"Home2Book Pretty Apartment Costa del Silencio,Pool",https://www.airbnb.es/rooms/51456698?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486321_TRCyUXsh5G8KdCBx,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00657,-16.64112']",126€ 
39440846,Acogedora casa pequeña con 4 piscinas,https://www.airbnb.es/rooms/39440846?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486333_jKzDnYSLS28FiVQV,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0118,-16.6428']",53€ 
49056520,"Home2Book Cozy Apartment Costa del Silencio, Pool",https://www.airbnb.es/rooms/49056520?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486345_Awq%2BsIJrZ3GhRvVm,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00997,-16.64324']",135€ 
19502295,Costa del Silencio - Tenerife -,https://www.airbnb.es/rooms/19502295?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=6b0bccbc-f231-4728-a71d-9c6179fc7115&source_impression_id=p3_1646486357_XJpirFj7lO1Mmxod,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00847,-16.63917']",36€
45210575,Live Don Jose 205,https://www.airbnb.es/rooms/45210575?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=16331a51-b657-4b59-b7f8-afb64dc89c83&source_impression_id=p3_1646487920_%2B7KVmPgJ35zxzcZe,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00986,-16.64368']",64€ 
16199318,Luxury Tagoro Park,https://www.airbnb.es/rooms/16199318?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=8e38c0da-c43e-4bba-ac54-e929beaf9d8a&source_impression_id=p3_1646486681_LPjiFtil4ZeFBLxT,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0069,-16.6446']",43€
56491566,"Piso tranquilo y acogedor de 1 dormitorio, 2 terrazas junto al mar",https://www.airbnb.es/rooms/564915669856497926?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486399_8KZSZ1vExypmRbRi,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00421,-16.642']",45€
3342962?,Muy bonitas vistas-Teide y piscin-SUPER WIFI FIBRA,https://www.airbnb.es/rooms/3342962?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486410_rehocExhjuwJcvgB,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.01033,-16.64533']",55€ 
53846575,La SweetHouse Tenerife de Alexia,https://www.airbnb.es/rooms/53846575?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486422_fEBBCFkuio0UvXEx,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.00955,-16.64255']",57€
54288579,Acogedor apartamento con una preciosa piscina,https://www.airbnb.es/rooms/54288579?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486434_qc2q84n8qPTT8%2BkE,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00648,-16.63963']",55€
52066123,A3,https://www.airbnb.es/rooms/52066123?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486446_TwsCn7ePMk330T7i,3 huéspedes · 1 dormitorio · 3 camas · 1 baño compartido,"['28.01088,-16.63983']",23€
51925667,A2,https://www.airbnb.es/rooms/51925667?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486458_WNM7WwuVhvmLZQOG,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00959,-16.642']",23€
37147857,Apartamento junto a la piscina en la Costa Silencio,https://www.airbnb.es/rooms/37147857?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486470_vAEcevOKxYLMxzBa,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.01042,-16.644']",50€
6160217?,Apartamento con vistas al mar,https://www.airbnb.es/rooms/6160217?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486482_QlfsLZUP1jqbLgqc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00444,-16.64221']",56€
39803307,First Line Balcón del Mar Panoramic view,https://www.airbnb.es/rooms/39803307?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486494_6JXVv%2FsxmHgTVB7Y,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00556,-16.64173']",45€
52771578,"Apartamento ""Apt 1st line with spectacular sea view"" con piscina compartida y Wi-Fi",https://www.airbnb.es/rooms/52771578?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486506_xhwyt9xoj5poR35I,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00691,-16.63792']",58€
28702884,Agradable y hermoso apartamento declarado,https://www.airbnb.es/rooms/28702884?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=8e38c0da-c43e-4bba-ac54-e929beaf9d8a&source_impression_id=p3_1646486790_fuTG1wc1IpITGooW,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0098,-16.6415']",45€
52886303,Acogedor apartamento de un dormitorio con amplia terraza. Vistas a la piscina y al jardín,https://www.airbnb.es/rooms/52886303?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486530_atYQLeyk21kW8btd,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0114,-16.6452']",50€
48875999,Hermoso departamento con vista al volcán,https://www.airbnb.es/rooms/48875999?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486542_a5JD4%2Furm7QxskM9,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.00589,-16.64438']",65€ 
54155781,Precioso apartamento en Costa del Silencio,https://www.airbnb.es/rooms/54155781?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486554_EEU41pJ9gT8WO7Ph,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.01072,-16.63925']",60€
27597539,"Rocas del Mar, frente oceano, wi-fi, Tenerife Sur",https://www.airbnb.es/rooms/27597539?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486566_bKewYlJMf4bf2kLm,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.00452,-16.64466']",62€
34864333,Apartamento Costa del Silencio 10,https://www.airbnb.es/rooms/34864333?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=e95d9f3a-69d1-49be-aed5-513f25120d6f&source_impression_id=p3_1646487841_WAH35fd1lch1Mw1G,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.00632,-16.63956']",45€
24444500,Casa Antonella - Parque Don José - WIFI,https://www.airbnb.es/rooms/24444500?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=167ed317-1759-418a-b21f-736036e59dd3&source_impression_id=p3_1646486590_51k278oVRf8FnoLx,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0087,-16.6445']",39€
